id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00221152,8.16,3.54,10.13,3.47,9.31,5.18,5.33,2.09,9.32,6.58,3.77,6.16,2002
USC00229426,4.05,2.68,5.13,3.58,1.22,4.74,2.41,5.45,17.13,10.24,6.53,6.28,2002
USC00224265,6.54,3.67,8.76,3.39,7.60,2.32,5.74,2.34,9.52,4.63,4.59,6.11,2002
USC00229114,6.72,3.28,8.04,3.37,3.59,2.73,4.91,2.58,7.94,6.28,3.99,5.12,2002
USC00226484,3.14,2.11,5.98,3.50,0.90,8.81,5.25,5.72,9.99,9.21,5.58,6.34,2002
USC00228145,0.00,3.24,9.17,1.52,10.19,1.50,9.74,3.95,16.05,10.13,3.56,11.93,2002
USC00226294,5.04,2.95,6.69,2.10,3.22,2.79,4.73,4.97,8.80,6.48,5.51,4.94,2002
USC00221111,4.69,3.73,4.79,2.86,2.00,2.04,5.80,5.34,6.84,7.92,4.93,3.41,2002
USC00222773,9.42,3.64,9.85,1.85,8.96,1.53,3.64,3.00,8.99,8.57,3.55,6.77,2002
USC00223645,9.52,4.43,11.70,3.17,10.76,1.41,7.35,5.40,10.47,3.84,4.04,7.22,2002
USC00223340,4.29,4.51,4.85,2.35,2.35,2.40,4.15,3.28,10.31,7.83,4.01,7.50,2002
USC00222385,5.02,3.77,4.49,4.36,2.57,4.22,5.39,8.52,7.58,5.33,4.22,5.81,2002
USW00003866,3.23,3.39,3.83,1.86,3.14,4.46,2.60,1.86,10.24,5.03,2.08,7.50,2002
USC00221707,5.84,3.31,11.55,3.91,10.19,0.71,6.12,3.67,7.66,7.74,4.61,3.23,2002
USC00224001,9.45,3.84,9.62,1.33,10.00,2.14,6.52,2.74,8.70,8.59,3.94,7.10,2002
USC00223605,9.32,6.10,7.84,2.80,2.01,3.00,3.35,1.62,5.09,6.77,3.39,6.26,2002
USC00220008,8.95,3.16,9.25,2.68,12.46,1.39,3.80,2.61,6.58,8.33,3.54,8.41,2002
USW00093874,3.77,2.59,7.65,3.09,4.00,3.96,7.67,5.09,16.34,8.87,5.15,6.65,2002
USW00013833,5.17,2.84,6.53,2.48,2.65,3.74,5.49,4.45,10.90,8.00,4.01,8.38,2002
USC00225062,7.08,3.37,8.11,2.92,2.92,1.72,4.36,2.46,6.92,7.08,3.24,6.03,2002
USC00229743,7.17,3.03,8.96,2.63,3.27,1.96,8.19,5.33,9.73,7.26,2.82,5.90,2002
USC00221578,4.35,3.10,8.86,3.71,4.19,2.35,4.94,3.18,5.48,11.64,4.94,6.07,2002
USC00220021,5.28,2.75,7.88,2.50,7.47,1.51,3.39,4.61,8.33,5.33,5.63,6.43,2002
USC00221743,8.51,3.77,9.41,1.45,5.94,1.88,2.45,4.42,6.02,8.71,3.70,6.92,2002
USC00228374,7.61,4.22,6.86,2.87,3.54,0.63,5.51,2.63,9.27,6.46,5.81,4.82,2002
USC00227815,8.78,4.02,9.34,1.94,9.26,2.88,6.65,2.54,9.31,8.74,4.24,9.07,2002
USC00224173,7.22,3.67,10.15,1.25,10.39,2.56,3.41,3.87,7.75,9.76,3.87,8.15,2002
USC00227252,6.67,3.66,6.21,2.46,2.99,1.88,3.98,1.29,8.91,8.45,3.76,10.49,2002
USC00221314,7.87,2.88,8.22,3.51,7.20,5.42,9.17,2.50,10.17,5.80,4.34,6.61,2002
USC00224842,2.94,0.68,5.09,1.99,3.69,1.35,3.60,5.00,9.77,7.69,1.89,9.63,2002
USC00222034,7.34,2.43,5.47,1.32,2.28,2.17,4.49,5.06,12.74,6.59,3.86,10.33,2002
USW00003940,5.60,3.06,7.29,2.73,3.90,3.74,9.47,5.44,9.57,7.23,4.18,6.30,2002
USC00226718,2.84,1.77,4.01,3.21,6.74,4.20,7.50,14.98,17.02,9.43,5.46,6.13,2002
USC00220378,11.42,3.26,8.69,3.15,7.91,1.26,4.28,1.50,11.27,6.78,3.69,7.24,2002
USC00229048,4.49,3.16,6.64,3.90,1.41,5.89,6.15,10.63,11.84,10.83,5.68,6.30,2002
USC00227276,4.47,3.99,4.43,3.00,2.11,6.32,8.17,4.06,10.39,13.05,5.20,8.32,2002
USC00226009,7.50,4.19,8.15,3.02,1.50,1.75,3.39,4.56,9.44,7.48,3.89,6.90,2002
USC00224869,6.59,3.35,10.95,1.50,9.33,1.75,6.72,3.65,9.49,11.03,4.25,10.08,2002
USC00220521,2.97,2.46,4.52,2.94,1.57,4.75,2.91,5.66,9.93,6.93,4.55,4.67,2002
USC00226256,10.91,3.93,10.41,1.82,11.67,1.80,4.93,3.14,8.55,7.18,3.91,5.06,2002
USC00228556,6.06,3.78,5.36,3.73,2.80,7.19,8.91,3.12,11.12,8.55,4.33,6.87,2002
USC00229157,3.48,2.57,5.94,3.96,3.07,8.74,4.31,10.79,16.65,10.01,6.05,1.82,2002
USC00227106,9.37,3.21,9.91,2.37,10.96,2.17,4.49,2.09,10.54,6.91,3.86,6.89,2002
USW00053858,2.34,1.52,5.24,2.14,3.07,7.16,4.51,12.59,12.71,7.22,4.93,7.12,2002
USC00221865,5.20,2.95,5.98,3.67,4.60,5.22,6.86,4.58,8.09,6.80,4.27,6.91,2002
USC00221860,5.39,3.52,5.65,2.31,1.17,3.20,6.18,3.02,9.20,7.90,3.50,8.33,2002
USC00224455,13.69,3.10,8.27,1.39,6.19,1.56,4.28,4.76,12.41,5.74,4.42,6.98,2002
USC00229006,7.40,2.46,8.46,2.84,11.22,2.02,5.06,2.27,9.69,7.04,4.51,5.91,2002
USC00229004,8.07,2.98,7.40,1.67,8.42,1.84,6.24,2.19,11.48,6.51,4.29,7.54,2002
USC00221804,9.62,4.30,10.14,3.25,9.31,1.87,6.48,5.71,8.56,8.60,3.78,6.52,2002
USC00226894,4.41,4.13,4.72,2.89,1.77,1.58,5.98,3.28,9.39,10.97,2.85,6.00,2002
USC00225943,5.19,3.98,5.19,4.04,1.98,3.18,6.22,4.56,10.35,7.15,4.83,5.07,2002
USC00224377,6.43,3.41,10.83,1.58,7.72,1.89,1.49,4.51,9.68,8.53,3.34,9.94,2002
USC00220488,10.11,3.02,7.56,1.40,9.48,1.20,5.09,1.72,10.94,9.43,2.81,9.02,2002
USC00226084,5.08,3.80,10.31,0.93,6.17,0.48,3.37,8.43,10.89,9.67,3.28,10.15,2002
USC00224939,8.44,2.13,4.56,3.24,3.74,1.56,7.45,2.00,7.94,5.84,5.06,10.19,2002
USC00222094,4.11,4.15,4.87,4.27,2.55,4.26,4.77,2.11,12.09,6.83,3.60,5.01,2002
USC00222896,6.22,3.11,10.37,2.75,3.67,1.87,4.53,2.42,9.77,4.28,4.09,5.47,2002
USC00224966,3.70,3.81,8.76,1.37,2.08,2.98,6.26,2.52,13.74,10.22,5.99,9.41,2002
USC00220237,4.60,2.73,10.16,1.91,6.07,0.95,4.46,6.86,11.67,8.56,3.05,9.26,2002
USC00220585,4.91,2.70,7.00,2.07,5.33,4.75,4.46,2.93,8.40,9.94,5.30,10.37,2002
USC00221962,8.21,2.28,9.64,2.17,6.21,3.45,3.07,1.98,12.47,6.20,2.67,5.54,2002
USC00220173,8.24,2.49,7.67,2.28,9.31,2.26,3.39,2.04,6.67,6.24,4.62,4.56,2002
USC00220218,3.82,1.71,5.17,3.20,1.77,4.12,4.87,9.90,12.81,7.89,6.63,7.28,2002
USC00225361,3.43,3.87,5.00,1.82,2.01,1.66,5.70,4.79,8.25,8.21,3.02,7.25,2002
USC00227128,3.62,2.55,8.21,4.65,4.87,6.87,4.10,3.52,17.36,12.43,6.97,7.64,2002
USC00220792,3.40,2.40,7.37,2.67,2.79,8.65,10.26,6.07,15.21,8.41,4.88,5.74,2002
USC00227467,9.16,3.54,9.74,1.50,10.70,2.32,5.01,3.18,8.46,7.70,3.84,6.80,2002
USC00229439,7.81,3.21,5.15,3.79,2.18,6.35,5.57,3.87,9.89,6.43,4.95,7.50,2002
USC00229597,6.09,2.97,4.37,4.80,1.00,2.50,2.73,2.97,9.66,5.42,3.71,7.17,2002
USC00227444,5.44,2.20,6.24,4.70,4.64,4.64,6.65,1.65,12.80,7.68,5.41,13.20,2002
USC00226476,4.67,4.45,6.92,3.57,4.35,6.50,2.89,8.72,8.07,10.01,7.06,8.53,2002
USC00229860,5.59,3.21,8.04,2.42,5.01,2.65,5.86,2.20,8.82,9.09,5.05,6.22,2002
USC00228998,3.55,2.94,10.88,1.54,6.80,3.36,4.08,8.21,9.26,5.98,3.31,4.26,2002
USC00221489,4.17,4.30,5.10,3.44,3.57,3.19,6.46,2.86,11.89,10.65,2.90,5.20,2002
USC00226921,5.18,2.91,6.43,4.03,0.69,8.37,6.13,6.54,14.78,12.72,8.62,9.44,2002
USW00013865,5.97,2.84,4.54,1.56,1.96,2.81,4.31,2.35,10.78,10.31,3.34,8.22,2002
USC00223671,3.83,2.45,7.34,3.22,4.60,5.80,7.35,7.25,15.89,7.70,5.38,6.88,2002
USC00224816,12.07,4.26,10.20,2.12,13.17,1.78,4.57,3.50,7.93,5.92,3.35,6.20,2002
USC00227560,5.20,3.43,6.45,2.68,3.39,1.38,2.58,2.76,7.26,9.34,3.79,7.15,2002
USC00220039,1.72,2.28,2.41,3.65,3.36,1.04,2.18,1.59,9.03,2.82,3.22,2.71,2002
USW00093862,7.83,2.54,8.29,2.68,6.65,1.52,6.04,1.77,10.64,6.28,3.96,7.07,2002
USC00227807,5.76,3.66,11.08,1.70,9.26,1.76,4.49,6.09,10.37,8.50,3.40,10.20,2002
USC00229793,5.19,3.12,8.94,4.20,3.10,4.51,4.43,4.89,6.76,12.48,5.81,4.89,2002
USC00225897,9.65,5.35,8.51,3.01,7.95,1.60,3.05,2.70,13.00,6.39,5.01,9.88,2002
USC00221094,5.16,3.74,6.42,3.48,3.42,3.79,5.78,4.72,10.69,9.35,4.28,5.30,2002
USC00227840,4.98,3.38,5.44,3.15,4.65,6.48,6.00,5.43,15.10,9.80,6.07,8.94,2002
USC00223700,11.78,3.35,7.67,1.91,10.44,1.29,3.23,1.76,10.94,6.01,3.81,6.21,2002
USW00093919,6.30,2.09,7.79,3.52,6.39,3.79,12.43,11.27,11.65,10.47,4.73,5.14,2002
USC00223208,7.33,2.57,8.52,2.00,12.38,0.97,3.02,2.56,9.98,5.14,3.69,6.72,2002
USC00220955,9.54,3.45,10.61,1.42,9.07,2.06,2.63,1.81,11.76,6.27,3.79,5.89,2002
USC00222046,4.78,4.74,6.70,2.35,1.50,3.41,4.20,5.23,10.64,4.96,5.54,6.50,2002
USW00013927,5.06,2.81,6.37,2.37,2.13,4.13,5.66,4.59,7.38,5.72,3.50,5.42,2002
USC00229079,8.77,3.87,10.07,2.04,13.14,2.06,4.16,4.01,7.44,8.20,3.42,8.22,2002
USC00227220,5.19,2.76,5.54,3.80,4.92,4.19,3.84,4.76,11.60,8.88,4.24,8.06,2002
USC00228053,7.18,3.25,3.74,2.33,3.91,6.11,4.99,1.41,6.80,4.63,5.42,7.45,2002
USC00221389,4.70,4.07,5.93,2.48,3.26,5.85,7.99,2.86,6.62,9.45,4.04,4.81,2002
USW00013939,8.20,3.23,7.02,2.31,1.80,4.81,2.37,3.43,4.05,5.90,3.27,5.90,2002
USC00221606,9.20,4.41,6.96,5.68,9.56,0.80,5.51,5.66,2.00,11.06,3.28,7.55,2002
USC00227172,2.30,12.57,2.04,3.09,4.23,9.80,6.14,4.35,4.33,2.83,7.78,5.79,2003
USC00223107,1.57,10.01,3.67,7.44,2.57,7.67,10.97,2.91,2.87,1.72,3.15,3.61,2003
USC00229173,2.42,8.61,3.34,5.65,10.26,6.40,4.09,6.48,5.63,4.08,6.07,3.53,2003
USC00225611,1.22,10.15,2.69,2.70,4.43,14.73,8.84,3.31,1.93,1.49,4.71,4.71,2003
USC00227111,2.06,8.10,3.02,5.93,9.68,5.96,3.13,8.85,5.83,6.24,4.60,3.13,2003
USC00225070,1.86,12.23,3.39,0.91,0.93,4.87,5.77,0.60,1.87,0.50,5.79,3.22,2003
USW00013978,1.34,7.47,1.58,4.52,5.12,8.95,2.20,5.44,2.90,2.63,5.16,2.51,2003
USC00229400,1.40,9.04,1.95,5.06,9.67,1.50,3.58,4.59,5.38,2.53,4.30,3.15,2003
USC00229157,0.94,6.09,6.64,0.65,4.46,20.93,13.67,7.31,4.83,3.69,4.86,3.67,2003
USW00063831,1.70,7.75,4.36,11.30,3.05,10.58,9.39,4.87,2.59,2.62,5.50,3.00,2003
USC00223920,1.61,10.63,3.51,2.00,2.97,7.00,8.69,3.45,5.54,1.09,6.02,2.91,2003
USC00227132,1.66,9.06,2.95,3.41,5.05,9.39,3.24,3.52,2.36,1.48,6.93,3.70,2003
USC00226527,1.37,9.56,2.93,3.45,9.37,5.43,5.07,6.32,3.94,3.01,6.26,3.78,2003
USC00221152,2.58,8.56,3.46,5.22,10.62,5.81,5.36,4.77,6.85,4.09,3.83,3.27,2003
USC00229426,0.33,6.73,3.37,5.64,4.80,12.64,12.43,4.49,4.06,3.44,3.90,2.82,2003
USC00224265,2.70,7.98,2.91,7.17,11.61,9.83,3.04,6.89,4.33,2.70,5.75,3.27,2003
USC00229114,3.72,8.17,3.25,3.01,5.83,8.05,3.17,5.95,5.77,3.80,5.09,4.15,2003
USC00226484,0.03,5.89,3.46,3.19,3.25,13.28,14.21,5.70,2.80,3.63,4.41,3.94,2003
USC00226294,2.07,10.49,2.73,7.52,4.58,6.48,1.56,4.82,4.65,3.00,5.31,4.61,2003
USC00222773,0.87,8.71,2.10,3.85,9.80,7.32,5.76,3.15,4.54,1.30,4.43,3.91,2003
USC00223645,3.00,9.65,1.62,4.72,11.04,7.90,5.25,3.87,4.74,2.73,4.37,3.59,2003
USC00223340,2.17,10.99,3.40,8.08,4.79,10.89,4.37,7.20,1.59,3.09,5.47,3.80,2003
USC00220660,0.70,8.97,2.28,2.30,2.58,3.99,2.83,1.36,5.25,3.28,4.83,2.25,2003
USW00003866,1.62,8.09,3.66,21.75,4.80,6.00,6.41,7.52,1.94,3.35,2.91,2.89,2003
USC00224001,1.94,9.62,3.22,6.68,11.72,2.91,2.72,6.06,3.07,1.20,5.69,3.70,2003
USC00226894,2.06,10.37,2.92,12.25,4.44,8.50,6.28,8.56,2.66,3.04,4.92,3.20,2003
USC00220008,1.44,9.93,2.27,6.08,13.31,3.65,4.66,3.25,4.44,2.05,5.26,22.68,2003
USC00222896,3.48,8.56,3.18,4.42,6.78,7.78,5.23,4.08,2.34,3.09,7.22,3.44,2003
USW00093874,0.03,6.84,4.09,2.81,4.84,19.19,6.25,6.65,4.78,2.32,3.73,3.19,2003
USW00013833,0.54,6.26,5.68,4.35,2.76,15.01,6.34,5.43,4.37,1.11,2.78,2.31,2003
USC00229743,2.92,8.91,3.80,4.67,7.44,9.66,3.55,3.19,4.14,4.65,5.22,3.88,2003
USC00229639,0.22,6.35,9.39,4.31,5.59,9.07,11.94,6.64,3.91,3.64,3.01,2.57,2003
USC00221578,1.77,10.13,3.54,0.35,0.91,7.11,7.39,1.76,3.51,1.43,4.96,3.74,2003
USC00220021,2.15,8.44,4.31,4.46,10.51,5.63,5.21,4.37,5.69,3.39,5.41,2.79,2003
USC00228374,3.05,10.78,3.91,5.67,6.23,7.68,5.23,6.79,2.50,3.28,6.79,3.23,2003
USC00227815,1.28,9.33,2.17,6.03,13.78,5.69,3.06,3.23,5.46,1.17,5.50,3.91,2003
USC00221314,2.45,8.66,2.52,6.95,12.04,6.63,1.92,2.81,5.87,5.13,4.62,3.02,2003
USC00224842,0.85,7.28,2.67,3.27,8.62,5.31,3.69,1.81,2.69,0.98,6.26,2.52,2003
USW00003940,1.26,9.16,4.07,11.89,4.58,6.46,2.30,4.47,2.61,3.13,5.49,3.33,2003
USC00220378,1.23,8.57,2.54,6.02,10.78,4.98,4.13,4.12,6.30,2.59,3.24,2.82,2003
USC00229048,1.26,8.67,3.89,7.29,2.71,7.80,13.58,3.31,3.91,2.76,3.50,3.13,2003
USC00227276,2.72,10.79,2.87,5.04,2.54,11.33,2.91,5.19,3.06,2.16,6.63,3.68,2003
USC00226009,2.36,8.48,1.85,4.06,2.73,5.82,3.06,2.74,3.77,4.13,4.10,3.36,2003
USC00228145,0.41,7.40,4.38,5.36,13.29,8.02,4.69,1.86,3.70,2.19,6.01,3.22,2003
USC00227921,0.93,7.50,3.05,3.34,10.66,7.69,5.98,3.89,4.15,1.90,6.13,3.62,2003
USC00224869,1.70,8.15,5.74,4.04,12.70,7.07,3.03,3.30,3.86,2.43,6.94,2.95,2003
USC00220521,0.07,4.46,2.34,4.68,0.73,12.98,9.70,4.99,4.45,1.83,6.19,4.02,2003
USC00226256,1.95,8.98,3.40,4.68,9.60,5.13,4.09,6.43,5.05,2.87,4.04,3.30,2003
USC00228556,0.88,8.47,3.62,2.89,1.87,8.19,10.50,5.22,4.15,2.48,3.06,2.54,2003
USC00221174,2.65,5.79,6.67,3.33,8.19,11.28,10.93,8.68,3.99,1.78,3.49,3.33,2003
USC00221865,1.33,8.60,3.87,3.95,2.35,9.26,8.47,2.15,2.27,1.29,3.14,2.79,2003
USC00221860,2.88,8.28,6.51,8.26,5.73,12.34,7.48,7.27,3.22,3.75,5.12,3.18,2003
USW00053858,0.18,5.02,4.56,1.90,5.55,16.53,5.44,7.09,2.00,1.81,2.88,2.53,2003
USC00229216,1.40,7.19,2.28,0.60,0.00,8.87,4.46,3.79,1.47,2.62,2.55,0.65,2003
USC00229006,2.57,7.65,2.87,5.84,10.98,5.13,4.61,9.46,4.10,4.08,6.42,3.09,2003
USC00225943,2.91,11.45,2.80,4.50,3.24,6.17,12.43,5.37,2.17,1.78,6.41,3.86,2003
USC00224377,1.06,7.05,2.89,3.15,10.96,6.60,5.42,5.82,3.94,2.16,6.46,3.39,2003
USC00225020,0.92,7.77,2.47,3.65,2.22,6.45,2.22,2.02,4.11,4.00,4.63,2.61,2003
USC00223700,1.46,8.71,3.51,6.24,7.83,4.75,4.24,4.91,4.52,3.66,3.49,3.64,2003
USC00220488,0.88,7.50,2.42,4.00,13.74,6.29,2.91,1.16,4.15,0.68,4.94,2.97,2003
USC00224939,0.87,7.36,3.12,2.83,5.80,11.44,5.70,3.82,4.40,1.30,5.83,3.15,2003
USC00222094,2.60,10.79,4.36,2.51,3.90,8.14,10.37,3.46,3.66,1.03,6.99,3.04,2003
USC00225987,1.50,12.15,2.82,1.04,4.54,7.15,10.27,3.90,3.22,0.43,7.55,4.09,2003
USC00220237,0.61,7.86,3.31,3.15,10.61,3.38,2.80,1.34,4.34,3.59,3.69,3.29,2003
USC00220585,1.58,7.20,6.04,5.61,4.58,11.48,11.24,10.39,4.21,2.51,3.91,2.37,2003
USC00227106,1.48,8.28,2.82,5.28,11.26,3.83,6.13,5.63,4.34,3.40,4.87,3.24,2003
USC00224455,2.61,9.48,3.60,5.82,8.32,3.96,3.30,4.76,7.17,1.95,5.55,3.80,2003
USC00220173,3.39,8.94,4.22,5.09,8.99,7.65,7.35,4.32,4.67,2.48,6.68,4.15,2003
USC00221880,3.06,8.33,4.69,4.99,8.23,10.25,5.65,10.80,3.63,4.15,6.12,3.94,2003
USC00220218,0.08,6.03,3.79,4.27,3.97,19.30,8.55,6.19,4.36,3.36,1.94,3.42,2003
USC00226308,3.37,8.20,4.20,11.05,3.27,10.18,11.11,5.71,2.88,2.91,5.63,3.11,2003
USC00221804,2.11,9.19,2.93,3.86,10.87,5.73,3.75,4.89,4.43,3.50,3.40,3.55,2003
USC00227128,1.27,7.83,5.28,5.12,3.13,10.79,15.44,5.54,6.74,4.16,3.37,2.54,2003
USC00220792,0.01,5.46,4.64,3.15,3.30,18.97,5.52,7.18,4.82,2.91,5.61,3.48,2003
USC00227467,1.96,9.76,3.03,5.80,9.56,4.79,6.99,5.63,5.23,3.10,6.07,4.63,2003
USC00229439,2.61,6.48,5.57,4.97,4.48,14.94,7.12,8.17,1.66,1.10,2.79,2.01,2003
USC00227444,1.95,6.51,7.00,3.20,6.65,14.07,4.08,9.22,3.85,1.60,3.15,3.00,2003
USC00226476,1.37,10.30,4.35,3.09,6.36,7.25,1.59,3.05,4.90,1.08,6.05,3.82,2003
USC00229860,0.89,10.21,1.30,6.10,3.73,7.16,3.46,4.23,4.02,1.70,5.51,3.15,2003
USC00221489,1.95,11.10,2.88,7.96,5.51,6.92,3.05,5.20,3.43,2.72,6.29,5.21,2003
USC00226926,1.90,9.21,1.67,7.74,2.92,6.17,6.30,2.76,7.29,2.01,1.91,3.36,2003
USC00226921,0.50,5.65,4.79,6.90,2.43,10.25,17.09,3.98,2.78,1.85,2.74,2.53,2003
USW00013865,1.58,6.78,3.71,10.25,6.02,10.94,10.05,7.52,1.98,4.90,5.62,2.63,2003
USC00224173,1.39,7.92,3.14,3.19,11.37,4.29,3.94,1.42,4.72,4.41,5.79,3.83,2003
USC00226718,1.33,7.43,2.93,2.70,3.05,11.54,10.37,8.17,4.39,3.91,3.41,3.85,2003
USC00223671,0.06,6.32,3.50,3.78,4.45,15.73,8.58,6.69,5.04,2.69,4.01,3.26,2003
USC00224816,1.66,9.93,2.50,5.28,8.34,2.98,6.01,4.44,6.04,2.09,4.39,3.56,2003
USC00225704,2.09,12.24,1.08,0.27,2.39,6.65,5.49,1.48,4.50,1.54,5.46,3.00,2003
USC00227560,1.05,8.87,2.20,4.00,5.95,4.26,4.04,2.93,2.59,1.95,5.46,2.94,2003
USC00226177,1.74,8.92,5.18,2.02,3.81,6.31,4.13,4.38,4.13,2.64,9.01,3.16,2003
USC00220039,2.02,8.86,1.44,5.95,3.67,2.71,3.81,7.42,3.36,2.08,3.24,3.39,2003
USW00093862,1.57,7.66,2.84,6.28,9.86,6.61,4.41,11.70,5.27,3.70,5.26,3.15,2003
USC00227807,0.41,7.69,3.91,4.33,13.96,8.17,6.15,0.86,4.86,2.38,5.96,3.02,2003
USC00229793,3.12,11.74,4.70,0.62,0.80,5.15,6.40,3.47,3.23,1.64,5.51,3.33,2003
USC00225897,2.05,8.74,1.25,1.00,5.41,8.34,2.84,7.94,4.56,2.20,5.26,3.85,2003
USC00225247,2.23,11.89,4.07,7.00,8.57,7.76,6.34,5.07,3.98,3.79,4.87,2.24,2003
USC00221094,1.85,13.65,3.09,0.38,4.22,7.52,3.52,2.15,2.97,0.89,7.55,3.12,2003
USC00228899,1.91,7.50,4.27,18.13,6.19,10.15,4.51,8.68,0.36,5.13,5.60,2.74,2003
USC00227840,0.11,6.46,5.61,3.62,4.85,19.71,8.44,6.68,4.05,3.92,3.26,3.34,2003
USC00221852,2.04,7.95,3.46,2.99,2.77,8.27,7.51,4.40,2.93,0.50,6.50,3.30,2003
USW00093919,0.83,9.03,2.71,2.96,3.09,14.08,8.13,1.94,2.28,1.85,4.21,3.96,2003
USC00220955,2.62,9.03,3.89,6.90,9.73,5.34,5.08,7.12,5.65,3.20,3.90,3.78,2003
USC00222046,2.87,12.83,3.57,4.83,4.32,9.18,3.78,10.96,3.84,3.31,9.83,3.40,2003
USC00229072,2.15,9.99,2.89,2.35,2.84,6.25,4.65,1.41,5.17,1.66,5.13,2.67,2003
USW00013927,1.13,5.05,3.13,12.11,3.47,4.99,3.52,3.81,3.56,2.46,5.61,3.84,2003
USC00229079,1.40,10.54,2.82,5.15,10.75,2.30,4.27,1.84,4.79,2.76,4.17,3.74,2003
USC00227220,1.33,8.28,5.72,1.61,4.35,9.95,11.78,7.21,4.94,1.68,3.07,2.22,2003
USC00224966,0.51,6.87,6.39,4.97,8.54,16.22,11.37,10.51,5.52,1.96,4.07,4.29,2003
USC00225361,3.10,9.64,3.86,6.03,3.96,6.84,5.26,4.79,3.20,3.21,2.41,1.11,2003
USC00228053,3.33,6.84,4.87,5.14,4.07,14.80,12.89,8.45,2.76,0.53,5.85,3.02,2003
USC00224776,2.11,10.43,3.26,7.66,3.06,8.37,0.79,6.56,2.46,4.29,4.98,4.34,2003
USC00223887,1.32,8.96,6.97,5.16,2.55,8.63,10.26,7.64,4.52,0.79,2.72,2.06,2003
USC00221606,1.83,10.00,2.49,1.84,10.68,1.93,2.57,5.59,0.90,2.22,0.89,2.08,2003
USC00222385,3.52,8.97,2.67,1.83,2.76,4.11,6.80,5.88,2.81,1.10,6.61,3.61,2003
USC00221389,1.89,9.10,3.13,8.69,5.28,7.33,1.74,6.34,3.42,2.57,4.45,4.61,2003
USW00013939,0.41,7.37,1.89,3.28,2.38,4.80,2.48,0.68,3.30,3.54,5.41,2.91,2003
USC00227172,4.55,14.37,2.60,4.61,4.24,12.67,2.89,4.05,0.80,3.21,7.15,7.62,2004
USC00229173,3.34,6.82,5.96,3.08,6.60,7.38,2.70,2.87,3.26,5.38,7.92,9.99,2004
USC00225611,5.45,11.87,1.96,8.93,11.48,11.42,3.06,6.69,0.23,5.30,8.84,2.73,2004
USC00227921,4.83,7.04,3.94,6.14,6.06,8.07,3.07,1.96,0.11,6.78,7.42,5.54,2004
USC00229157,3.53,9.28,0.43,4.99,3.54,9.08,3.56,5.49,0.20,0.85,10.54,2.58,2004
USC00228413,3.62,8.07,1.30,4.72,8.26,10.41,2.84,7.11,2.54,6.65,6.08,3.44,2004
USC00227132,5.78,5.08,1.78,2.49,14.27,8.84,5.75,4.53,0.27,7.52,8.31,5.68,2004
USC00226527,3.06,5.33,6.10,6.63,5.96,5.96,0.75,2.16,0.03,7.15,8.52,5.70,2004
USC00221152,4.47,6.71,5.72,5.00,7.86,8.68,4.19,3.64,0.73,5.02,9.87,10.60,2004
USW00093919,4.66,10.68,1.84,4.23,11.09,9.52,2.03,5.89,0.31,4.54,8.63,2.70,2004
USC00224265,4.09,6.65,3.85,4.12,6.28,10.58,2.76,3.85,1.07,5.33,7.69,7.41,2004
USC00229114,4.23,8.04,4.42,3.17,8.92,11.97,3.42,4.27,0.61,3.46,7.85,6.58,2004
USC00226484,4.96,7.11,0.55,4.90,6.07,11.22,2.30,4.20,4.01,4.64,9.02,2.43,2004
USC00222896,3.90,7.64,3.78,2.71,7.91,9.59,3.61,4.71,1.55,2.59,7.55,5.22,2004
USC00229326,3.20,9.74,3.23,4.96,6.75,8.06,6.20,2.59,1.35,7.50,11.00,4.20,2004
USC00226294,3.53,8.64,1.53,3.68,7.37,8.11,2.90,6.06,0.02,3.93,8.07,3.18,2004
USC00222773,5.10,7.28,3.33,5.90,8.98,8.15,6.60,3.38,0.02,5.27,7.24,10.37,2004
USC00223645,5.32,8.42,3.56,4.79,9.74,12.23,4.52,2.39,0.03,4.66,10.99,12.06,2004
USC00229230,6.08,7.64,3.51,4.14,12.74,11.00,4.04,5.26,1.62,7.47,10.18,8.80,2004
USC00223340,3.80,9.13,3.45,3.95,3.56,7.63,5.57,3.83,5.60,4.91,10.20,4.64,2004
USW00003866,1.80,8.51,2.28,3.19,3.33,14.46,4.75,4.50,3.43,2.38,6.54,3.27,2004
USC00221707,4.81,3.80,4.18,5.80,4.35,7.17,1.02,1.76,0.23,5.78,6.68,4.09,2004
USC00224001,3.87,8.01,4.06,5.76,7.90,11.53,2.53,2.46,0.56,6.02,7.95,9.43,2004
USW00093874,2.71,7.42,0.59,7.61,5.96,11.64,2.05,5.61,2.33,4.15,7.48,2.26,2004
USW00013833,3.47,9.50,1.37,2.43,9.12,12.19,4.45,3.89,1.42,1.92,4.93,1.93,2004
USC00229743,4.19,7.07,4.74,2.97,9.80,11.43,5.63,5.44,1.45,2.72,7.48,5.30,2004
USC00229639,3.98,6.42,1.22,2.69,1.25,11.23,15.01,3.42,2.02,4.03,8.04,4.01,2004
USC00227831,5.43,7.37,3.27,4.44,8.80,10.66,3.85,4.43,1.71,6.20,7.54,6.09,2004
USC00221578,8.66,11.09,2.80,2.24,11.33,12.87,7.29,3.34,3.87,4.81,6.39,5.64,2004
