id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00254865,0.56,0.11,2.85,3.46,2.70,0.74,1.69,3.38,0.90,0.47,0.00,1.70,2007
USC00252741,0.02,0.00,1.63,2.77,2.27,6.17,4.50,1.50,0.02,0.03,0.00,0.25,2007
USC00255050,0.93,1.48,2.52,6.49,4.24,1.58,2.10,10.04,5.57,3.59,0.00,1.80,2007
USC00258360,0.22,1.80,2.72,4.32,5.91,3.43,1.86,5.00,1.57,2.20,0.00,0.94,2007
USC00253595,0.00,0.09,0.80,1.81,5.29,2.78,3.01,1.56,2.41,0.85,0.00,1.31,2007
USC00250961,0.52,0.99,1.59,2.93,8.05,2.82,4.91,1.94,2.26,3.90,0.10,2.06,2007
USC00252980,1.06,1.49,3.07,4.56,7.09,2.03,2.03,9.85,2.00,4.61,0.22,1.86,2007
USC00251240,0.80,1.09,1.61,3.17,6.97,1.80,3.26,10.43,3.56,3.01,0.06,1.86,2007
USW00094996,0.76,1.66,3.46,3.52,8.81,1.24,1.46,4.87,4.20,5.62,0.09,2.11,2007
USC00256720,0.95,1.06,2.78,4.91,6.99,2.33,2.21,9.59,3.56,7.27,0.06,1.75,2007
USW00024028,0.08,0.39,1.67,1.34,1.09,0.25,0.69,1.40,0.41,0.72,0.05,1.31,2007
USW00024020,0.57,0.54,2.17,4.00,5.12,2.65,2.91,2.15,1.34,0.54,0.11,0.89,2007
USW00024023,0.61,0.81,1.56,4.13,6.49,2.52,2.72,0.77,1.94,1.17,0.02,0.84,2007
USC00258676,0.84,1.54,3.88,4.40,3.86,1.75,2.03,6.92,2.37,3.78,0.02,2.48,2007
USC00256534,1.29,1.47,4.75,4.63,8.42,0.89,1.88,7.98,1.51,5.21,0.04,2.20,2007
USC00255840,0.48,1.17,1.88,3.27,5.33,4.77,3.31,4.79,1.78,4.34,0.06,1.74,2007
USC00253710,0.19,0.37,1.11,1.67,1.55,0.98,1.58,2.28,0.35,2.02,0.00,1.16,2007
USC00253365,0.83,1.26,1.56,5.10,9.07,2.06,4.85,1.03,2.34,1.75,0.01,0.95,2007
USC00252560,0.86,0.84,1.67,4.69,3.89,4.03,9.39,1.75,1.68,1.03,0.11,1.63,2007
USC00257640,0.76,1.17,3.16,3.78,3.50,1.61,1.68,9.93,2.61,5.28,0.08,2.24,2007
USC00258465,0.48,1.31,3.37,2.36,7.65,3.62,1.01,9.31,3.17,7.23,0.12,3.02,2007
USC00256075,0.46,0.86,2.76,5.03,7.67,3.15,4.35,0.87,2.22,1.32,0.01,0.69,2007
USC00255250,0.84,1.28,3.50,6.73,7.71,2.29,1.37,3.58,3.45,2.11,0.02,1.47,2007
USC00259475,1.32,1.28,2.89,3.46,6.72,2.75,1.63,4.13,3.33,5.74,0.10,2.13,2007
USC00258875,1.00,1.65,2.97,3.76,6.94,1.76,1.03,7.75,3.93,5.71,0.13,2.72,2007
USC00258255,0.38,0.16,2.46,4.44,2.84,1.93,1.77,3.82,0.95,0.61,0.21,1.00,2007
USC00254900,0.56,0.27,1.56,2.56,2.98,1.87,2.77,1.56,0.57,0.47,0.04,0.97,2007
USC00257667,0.04,0.33,1.14,1.13,1.20,0.31,0.92,0.97,0.42,1.59,0.05,1.29,2007
USC00253755,0.10,0.54,1.33,1.81,1.21,1.84,3.54,0.91,0.53,1.21,0.09,0.93,2007
USC00256135,0.70,1.19,2.48,5.63,5.81,2.54,2.66,9.79,2.74,6.63,0.07,1.78,2007
USC00257515,0.74,0.64,2.35,4.05,6.43,3.39,2.46,3.65,3.38,5.46,0.00,1.75,2007
USC00252840,0.47,0.51,1.54,2.73,4.65,1.62,4.52,7.24,3.20,3.38,0.03,2.07,2007
USC00253515,0.58,0.46,0.43,3.44,1.08,3.93,1.22,3.70,1.18,0.21,0.14,1.51,2007
USC00256480,0.56,0.27,2.41,4.15,6.95,1.75,3.35,3.68,1.02,0.73,0.17,1.14,2007
USC00258935,0.65,1.89,2.94,6.28,2.87,2.56,1.63,8.64,3.78,5.13,0.10,1.62,2007
USC00251684,0.62,1.45,2.16,1.80,5.57,2.89,4.49,4.48,2.57,3.77,0.06,2.19,2007
USC00255040,0.55,1.72,1.82,4.07,4.65,3.58,0.28,5.29,1.64,5.74,0.04,1.40,2007
USC00252595,0.73,1.09,2.84,5.88,5.76,2.06,3.79,10.09,3.37,7.22,0.00,1.28,2007
USC00257070,0.37,0.67,1.70,2.74,7.35,5.09,5.41,5.15,1.34,5.00,0.00,1.71,2007
USC00258215,0.53,0.80,1.43,5.53,3.08,2.24,5.37,2.78,1.23,0.83,0.09,1.00,2007
USC00258745,0.60,1.04,2.56,5.74,4.69,1.56,4.55,7.16,2.51,3.41,0.04,1.80,2007
USC00254945,0.69,0.95,2.33,4.22,7.67,1.84,3.26,5.42,2.21,6.20,0.10,1.39,2007
USC00250810,0.56,1.36,1.36,7.80,1.96,3.49,4.56,3.09,1.74,2.38,0.00,1.24,2007
USC00257110,0.42,0.18,1.04,5.67,2.27,2.23,4.56,2.11,1.63,0.74,0.10,0.92,2007
USC00254440,0.30,0.13,1.10,1.76,2.44,1.15,3.93,1.72,0.52,1.54,0.09,1.17,2007
USW00094946,0.42,1.93,3.09,6.13,10.83,2.70,2.92,2.52,1.94,1.76,0.00,0.44,2007
USW00094958,0.32,0.69,3.24,4.92,9.19,2.46,0.37,5.56,2.52,3.06,0.00,0.96,2007
USW00094957,0.28,1.32,2.57,2.36,10.50,1.61,2.44,8.62,0.96,5.07,0.14,3.95,2007
USC00258915,0.99,1.84,3.13,6.23,3.13,2.38,1.43,11.64,2.21,9.37,0.08,1.84,2007
USC00252205,1.10,1.74,2.34,4.42,3.79,1.92,3.17,10.14,1.76,4.19,0.04,2.48,2007
USC00255090,0.61,1.74,1.80,3.58,3.30,5.26,5.99,1.65,0.74,0.73,0.15,0.67,2007
USC00256970,0.00,1.01,2.53,2.43,5.47,2.80,0.73,3.02,0.93,1.58,0.00,0.91,2007
USC00256200,0.67,0.78,2.27,4.13,4.73,7.36,2.58,2.86,1.54,0.78,0.01,1.00,2007
USC00255810,1.02,0.80,3.49,2.41,8.94,0.69,1.09,6.08,2.59,9.81,0.00,2.56,2007
USW00094978,0.46,0.67,2.89,3.69,5.87,1.27,2.52,7.43,2.05,2.02,0.01,1.78,2007
USC00258395,1.85,1.34,3.51,3.98,7.98,1.92,0.59,9.50,2.31,4.98,0.01,2.42,2007
USC00253478,0.18,1.65,1.69,3.91,4.75,2.29,0.00,6.93,1.43,4.70,0.00,0.98,2007
USC00253617,0.00,0.32,0.08,2.37,1.86,0.92,0.53,0.94,0.74,2.08,0.13,0.99,2007
USC00253615,0.28,0.33,1.28,1.98,2.48,0.60,0.62,0.93,0.90,1.41,0.09,0.91,2007
USC00258751,0.35,0.74,2.11,2.36,5.68,5.29,0.60,3.17,1.09,2.66,0.01,0.77,2007
USC00254985,0.83,0.57,2.85,0.71,4.92,2.48,1.76,4.27,2.28,2.63,0.02,1.17,2007
USC00254903,0.49,0.03,2.14,2.99,3.33,1.98,1.45,1.77,1.29,0.56,0.09,1.40,2007
USC00250365,0.48,0.47,2.40,3.96,4.26,4.05,3.34,4.63,1.15,1.54,0.03,0.85,2007
USC00255997,0.66,1.04,2.66,4.59,5.30,1.86,2.11,9.02,2.73,7.35,0.07,1.54,2007
USC00258040,0.27,1.51,1.47,2.90,5.05,2.21,0.29,4.98,1.11,3.72,0.01,0.75,2007
USC00251990,0.53,1.70,5.31,3.98,5.42,2.77,2.74,5.73,1.68,5.36,0.09,0.83,2007
USC00254035,0.55,1.14,2.98,4.93,3.92,2.33,1.50,8.06,2.99,4.19,0.03,2.06,2007
USC00253630,0.64,1.47,2.19,5.16,3.01,0.76,2.07,3.46,2.88,6.53,0.01,0.77,2007
USC00255105,1.19,1.45,2.63,3.54,10.15,4.25,2.87,5.90,2.81,4.31,0.04,2.00,2007
USC00251560,0.97,1.12,2.35,4.20,8.63,2.62,3.39,4.74,3.29,5.44,0.04,2.03,2007
USC00257830,0.81,0.20,1.69,3.26,2.28,1.96,1.81,1.75,0.93,0.32,0.03,1.44,2007
USC00257351,0.88,3.30,3.54,5.74,5.19,3.16,1.92,4.21,1.41,5.92,0.00,1.99,2007
USC00256385,0.51,0.22,1.99,2.97,4.33,1.67,2.27,1.38,1.64,0.53,0.10,0.78,2007
USC00255388,0.72,0.86,0.00,6.62,3.06,0.59,6.70,2.48,2.11,0.68,0.07,0.87,2007
USC00255655,0.18,0.81,0.94,5.53,6.58,4.99,7.96,2.56,1.46,1.59,0.09,0.98,2007
USC00250445,0.45,0.58,2.48,4.98,7.00,2.76,7.92,5.12,2.68,8.62,0.00,2.02,2007
USC00253355,0.08,0.46,1.90,1.81,3.24,0.72,0.56,1.97,0.91,2.30,0.00,0.78,2007
USC00253175,1.32,0.47,0.84,4.08,5.43,2.11,3.27,5.47,3.56,4.04,0.00,1.93,2007
USC00258088,2.33,1.97,5.56,4.88,10.32,0.73,2.12,9.81,3.27,6.57,0.13,2.05,2007
USC00252820,1.18,1.43,3.24,3.10,9.31,8.35,1.77,8.90,3.63,5.18,0.18,2.11,2007
USC00256390,0.61,0.24,1.95,3.18,3.67,2.33,2.83,1.72,1.46,0.87,0.11,1.00,2007
USC00254755,0.50,0.40,1.69,3.78,2.85,2.92,3.93,1.67,1.49,0.90,0.00,0.50,2007
USC00259045,0.74,1.05,2.26,6.14,3.37,1.54,1.42,11.14,2.12,8.18,0.08,1.61,2007
USC00256585,0.66,1.40,3.24,4.33,4.80,7.87,4.49,1.78,0.69,1.32,0.05,0.83,2007
USC00253037,0.50,0.39,1.91,2.53,9.41,6.48,3.65,4.23,2.46,2.98,0.05,1.65,2007
USC00252145,0.68,0.44,0.93,4.16,2.69,1.38,4.12,1.43,0.50,0.77,0.12,1.62,2007
USW00094995,0.81,2.69,3.77,3.36,7.17,1.76,1.77,5.96,2.85,4.72,0.10,2.19,2007
USC00257040,0.96,0.77,2.74,2.40,3.65,2.05,3.69,4.07,1.96,3.05,0.00,1.34,2007
USW00024091,0.28,0.22,0.99,2.91,3.24,4.62,1.62,1.29,1.39,0.41,0.06,0.38,2007
USC00252790,1.00,1.05,2.44,5.44,4.78,4.08,4.97,3.41,2.74,1.28,0.23,1.40,2007
USC00256328,0.26,2.13,3.70,4.72,4.79,0.80,1.05,5.32,2.16,6.91,0.13,1.41,2007
USC00250245,0.57,2.05,3.12,5.96,7.38,4.00,2.81,4.04,1.10,3.90,0.00,0.83,2007
USC00255362,0.53,1.83,2.45,4.65,6.87,2.46,1.65,10.15,2.99,4.75,0.00,2.07,2007
USC00250420,0.52,1.57,2.15,3.15,4.78,2.72,0.09,5.54,0.90,3.47,0.00,1.58,2007
USC00253015,0.00,0.00,1.19,0.25,1.15,0.50,0.80,0.30,0.35,1.90,0.00,0.00,2007
USC00252306,0.58,2.14,2.91,3.18,1.86,1.98,5.42,5.55,1.40,5.73,0.13,2.34,2007
USC00253660,0.54,1.28,2.29,3.89,5.28,1.44,6.03,4.34,2.12,4.76,0.04,1.96,2007
USC00251602,0.86,0.17,1.83,3.61,3.70,3.66,1.90,4.19,1.25,0.67,0.30,0.46,2007
USC00253075,0.87,0.68,2.57,4.09,8.41,4.55,3.07,3.75,3.02,4.08,0.02,1.87,2007
USC00259090,0.72,1.46,4.80,4.31,10.91,3.84,1.47,8.05,4.26,7.10,0.11,2.22,2007
USC00257002,0.77,0.73,2.77,4.79,7.22,4.52,3.63,1.41,2.20,1.96,0.06,1.78,2007
USC00256365,0.04,0.45,0.73,2.90,5.94,1.92,2.67,6.73,1.93,8.37,0.95,0.61,2008
USC00253589,0.34,0.83,1.07,3.33,5.62,2.17,4.32,4.80,3.96,5.85,1.14,0.51,2008
USC00257800,0.58,1.58,3.30,3.46,6.23,7.15,5.08,0.60,4.51,4.55,1.20,0.74,2008
USC00255590,0.00,0.00,0.06,0.93,1.49,1.91,1.07,2.51,2.29,0.72,0.00,0.00,2008
USC00251345,0.06,0.26,0.76,3.61,8.12,3.34,3.57,0.55,2.81,5.66,0.77,0.84,2008
USC00258133,0.06,0.06,0.87,3.97,11.72,2.72,2.36,3.46,4.04,6.33,0.54,0.52,2008
USC00253910,0.14,0.67,1.10,3.02,7.33,4.31,2.70,1.83,1.22,8.25,0.73,0.60,2008
USW00024032,0.24,0.48,1.03,1.39,3.54,4.48,3.67,1.06,2.31,1.98,0.34,0.24,2008
USW00024030,0.00,0.06,0.44,1.14,2.72,3.05,1.94,2.30,1.88,1.04,0.62,0.09,2008
USC00259150,0.15,0.48,1.43,2.70,7.43,7.26,6.54,1.55,6.00,4.98,0.93,0.59,2008
USC00257751,0.31,0.63,0.92,3.53,8.17,6.45,3.11,1.72,2.13,6.69,1.17,1.08,2008
USC00251361,0.04,0.17,0.43,0.95,2.17,2.22,1.46,4.79,1.06,0.70,0.49,0.27,2008
USC00251365,0.39,0.69,0.72,3.17,4.30,7.44,3.17,5.71,1.45,5.66,0.81,0.64,2008
USW00024017,0.01,0.29,0.52,0.98,2.54,2.37,1.39,1.11,1.85,1.18,0.54,0.06,2008
USC00252715,0.63,0.55,1.05,3.01,6.09,3.13,2.59,2.20,3.53,5.19,0.76,1.15,2008
USC00258455,0.10,0.42,0.61,4.44,7.62,3.52,3.86,1.81,2.27,6.34,0.68,1.60,2008
USC00252380,0.13,0.46,0.69,3.20,10.13,2.16,2.93,0.56,5.11,5.86,0.92,1.10,2008
USC00256375,0.37,0.75,0.96,3.74,8.87,7.43,3.33,1.49,2.40,6.61,1.27,0.95,2008
USC00255269,0.12,0.26,0.66,2.57,3.16,4.67,2.24,3.09,1.97,4.31,0.56,0.13,2008
USC00250030,0.09,0.05,0.28,0.23,2.98,1.63,1.05,1.49,2.16,0.17,0.51,0.02,2008
USC00251680,0.40,0.42,1.35,4.14,5.07,3.84,3.82,2.75,2.14,6.54,0.87,0.65,2008
USC00259440,0.27,0.46,0.83,3.47,9.43,8.01,3.57,1.06,2.66,8.15,1.06,0.74,2008
USC00259115,0.03,0.19,0.67,3.17,6.20,5.30,2.45,1.92,2.04,4.91,0.40,0.36,2008
USC00252770,0.09,0.12,0.45,3.31,6.87,4.34,4.27,1.27,2.71,3.82,0.10,0.85,2008
USC00250734,0.11,0.34,0.59,3.11,11.40,4.11,1.74,1.82,2.41,5.93,1.21,1.01,2008
USC00256290,0.28,0.42,0.51,2.29,9.00,1.64,2.75,1.75,2.64,4.71,1.49,0.76,2008
USC00254035,0.21,0.80,0.97,4.44,9.89,2.59,2.67,0.66,5.56,5.19,0.07,0.76,2008
USC00257715,0.24,0.46,1.17,3.74,5.27,7.14,5.47,0.92,3.24,5.98,1.21,0.77,2008
USW00024044,0.00,0.11,0.49,1.48,2.30,2.40,1.14,2.27,2.59,0.70,0.46,0.02,2008
USC00256040,0.00,0.20,0.78,3.52,6.73,6.61,1.99,0.94,2.49,6.41,0.93,1.15,2008
USC00250050,0.23,0.61,0.78,2.41,5.04,5.29,2.87,2.85,2.33,3.96,0.27,0.63,2008
USC00253355,0.28,0.46,0.76,1.45,3.60,3.38,3.37,2.82,2.59,1.18,1.99,0.02,2008
USC00259020,0.05,0.20,0.78,2.65,3.77,2.93,2.13,2.76,1.75,4.38,0.61,0.50,2008
USC00257110,0.01,0.25,0.27,1.46,8.32,4.45,3.30,5.76,0.00,3.68,0.58,0.15,2008
USC00252020,0.17,0.74,1.07,3.06,5.94,7.79,4.93,0.74,3.59,5.79,0.85,0.18,2008
USC00255830,0.48,0.59,0.94,3.36,8.54,3.54,3.22,1.91,4.63,6.13,0.82,1.63,2008
USC00258410,0.52,1.20,2.30,5.27,5.37,3.92,5.82,0.94,3.71,5.12,1.63,0.58,2008
USC00259090,0.29,0.64,2.30,4.62,7.41,11.49,4.07,1.06,3.72,5.50,1.63,0.80,2008
USC00259325,0.04,0.64,0.50,2.47,6.68,2.28,4.33,4.59,1.74,6.81,0.94,0.63,2008
USC00252690,0.05,0.22,0.38,2.10,9.03,3.81,2.95,2.26,0.93,6.92,0.56,1.07,2008
USC00258751,0.23,0.41,1.06,1.60,3.72,2.78,3.53,0.29,2.28,2.00,0.34,0.21,2008
USC00251065,0.31,0.44,1.16,4.44,6.50,5.80,4.44,1.37,3.23,8.19,1.57,0.93,2008
USC00258735,0.27,0.65,0.99,2.85,6.54,4.07,3.26,1.98,1.36,10.31,1.05,0.30,2008
USC00255780,0.16,0.42,0.87,2.71,6.34,1.96,2.59,3.93,1.55,9.21,0.99,0.49,2008
USC00254432,0.19,0.60,0.78,2.57,3.83,5.55,1.80,1.06,3.06,1.71,0.12,0.24,2008
USC00258920,0.03,0.15,0.94,4.06,4.76,4.57,2.57,0.83,2.06,4.80,0.54,0.22,2008
USC00254335,0.04,0.14,0.85,3.41,8.75,7.23,3.69,0.81,1.38,9.36,0.50,0.35,2008
USC00254945,0.17,0.88,0.67,1.74,9.85,4.44,3.90,1.97,3.20,6.34,0.96,1.01,2008
USC00257545,0.49,1.63,2.98,3.52,3.98,7.19,2.54,0.93,4.44,4.42,1.35,0.66,2008
USC00254455,0.01,0.10,0.35,2.94,3.29,1.07,2.65,0.52,2.04,2.66,0.25,0.36,2008
USW00094949,0.01,0.11,1.31,1.90,5.25,5.28,6.79,1.47,1.83,6.17,0.99,0.52,2008
USW00094946,0.00,0.02,0.74,3.40,9.15,1.53,3.15,2.23,2.55,6.56,0.39,0.22,2008
USC00255080,0.43,0.44,0.68,2.25,8.75,4.27,2.19,0.68,3.54,6.51,0.61,0.91,2008
USW00014971,0.42,0.55,0.72,3.68,4.20,10.32,2.86,1.64,4.21,5.07,1.84,0.75,2008
USC00253485,0.36,0.30,0.55,3.44,5.54,3.88,5.83,3.27,2.17,6.47,0.81,0.26,2008
USC00253660,0.36,0.63,1.35,4.02,6.10,6.96,8.02,1.34,1.92,6.33,1.26,0.67,2008
USC00259193,0.50,0.93,0.67,5.79,6.80,7.65,3.83,0.48,3.28,5.44,1.22,0.58,2008
USC00251240,0.37,0.56,0.68,3.76,5.46,4.84,4.14,3.38,4.19,5.04,1.02,0.33,2008
USC00250375,0.32,0.69,1.05,3.18,6.30,8.63,4.36,0.69,3.92,4.97,1.08,0.80,2008
USC00250320,0.04,0.04,0.90,3.32,9.34,4.83,4.05,1.26,3.22,5.38,0.79,0.81,2008
USC00259382,0.09,0.33,0.78,3.60,10.47,5.17,2.80,1.70,2.94,6.69,1.60,0.90,2008
USC00254110,0.02,0.15,0.60,2.54,4.48,3.29,0.66,3.57,2.07,2.58,0.90,0.23,2008
USC00253467,0.39,0.71,0.86,5.13,6.75,9.60,5.19,0.95,4.48,6.96,1.35,1.00,2008
USC00253605,0.02,0.39,0.45,0.59,2.16,1.62,3.07,3.84,1.79,0.63,0.53,0.14,2008
USC00250945,0.72,0.81,0.92,2.53,8.84,4.05,1.81,0.79,3.11,5.90,0.75,1.30,2008
USW00014935,0.34,0.30,0.71,3.43,9.04,9.85,2.63,1.07,1.51,5.99,1.52,0.69,2008
USW00014939,0.44,0.55,1.13,3.80,4.13,8.59,3.58,1.78,4.10,4.80,1.22,0.80,2008
USC00256390,0.00,0.15,0.35,2.33,3.07,3.20,3.69,2.78,2.40,1.78,0.50,0.18,2008
USC00256720,0.31,0.45,1.02,2.76,7.02,4.07,1.46,1.79,4.65,6.26,0.70,1.43,2008
USC00251578,0.26,0.59,0.86,1.80,3.68,0.57,2.89,1.69,2.52,1.19,1.40,0.18,2008
USC00256922,0.30,1.07,0.56,4.81,7.60,6.72,1.92,0.75,3.05,5.84,1.16,0.83,2008
USC00253618,0.18,0.24,0.87,0.13,2.20,1.88,4.00,1.01,1.67,0.62,0.02,0.32,2008
USC00252145,0.02,0.30,0.68,1.38,3.73,2.44,4.26,1.75,1.72,1.07,0.62,0.30,2008
USC00251149,0.05,0.32,0.82,0.94,2.50,2.46,1.61,2.54,1.52,0.65,0.61,0.13,2008
USC00253425,0.04,0.27,0.66,3.11,8.08,4.83,2.48,1.63,2.61,6.00,1.37,1.49,2008
USC00252840,0.31,0.55,0.90,3.70,4.65,6.51,4.41,3.62,2.77,5.88,0.90,0.50,2008
USC00256570,0.24,0.81,1.32,2.91,4.84,2.24,4.65,0.91,3.59,4.45,1.63,0.56,2008
USC00259200,0.36,0.79,0.97,3.12,7.22,1.85,1.68,0.55,3.33,5.47,1.04,1.29,2008
USC00253810,0.02,0.06,0.15,2.51,1.15,3.86,1.24,2.01,2.00,6.24,0.18,0.18,2008
USC00250760,0.17,0.55,0.48,2.04,2.41,3.34,2.63,0.89,1.25,3.94,0.76,0.14,2008
USW00014941,0.41,0.33,1.00,1.98,8.52,4.59,0.64,0.97,3.02,5.13,0.90,1.29,2008
USW00014942,0.30,0.59,1.53,4.01,6.37,9.50,3.13,1.32,2.91,4.55,1.56,0.80,2008
USC00250865,0.03,0.00,0.20,2.80,2.76,2.66,3.19,2.11,2.17,1.85,0.42,0.43,2008
USC00257070,0.00,0.21,0.87,2.80,7.69,4.64,3.92,5.03,1.69,5.97,0.43,0.48,2008
USC00255925,0.46,0.76,0.87,2.54,5.53,3.79,3.08,2.28,2.10,8.13,0.39,0.78,2008
USC00253185,0.22,0.51,0.89,3.20,11.04,4.67,2.65,2.21,3.37,6.10,1.14,1.26,2008
USC00253735,0.39,0.50,1.26,4.52,7.01,2.94,4.69,3.25,3.19,6.31,1.10,0.49,2008
USC00257401,0.35,1.60,2.60,3.48,3.88,5.28,0.89,0.52,5.01,4.69,1.02,1.07,2008
USC00252166,0.00,0.05,0.39,4.17,3.90,6.00,2.19,1.57,2.18,8.64,1.07,0.77,2008
USC00253065,0.23,0.50,1.80,3.52,5.63,6.66,4.50,0.68,3.56,5.49,0.97,0.68,2008
USC00258795,0.54,0.66,0.91,4.69,6.54,8.44,3.80,1.64,4.35,5.61,1.50,0.83,2008
USC00257032,0.23,0.49,0.64,1.94,6.09,2.92,2.99,0.90,4.03,5.04,0.73,1.33,2008
USC00251825,0.20,0.36,0.58,2.94,8.56,5.16,1.89,1.00,4.49,6.29,1.19,1.07,2008
USC00255565,0.18,0.29,1.00,2.96,6.46,6.80,3.80,2.78,1.51,11.65,0.78,0.59,2008
USC00256454,0.00,0.08,0.79,2.38,8.35,2.83,2.78,6.97,1.59,7.27,0.92,0.25,2008
USC00252100,0.01,0.00,0.57,1.31,2.54,6.64,0.86,3.50,0.00,5.77,0.73,0.20,2008
USC00252037,0.65,0.97,1.31,2.69,6.90,3.63,1.78,0.79,2.91,6.42,0.76,1.39,2008
USC00256336,0.06,0.15,0.86,3.88,8.95,3.67,2.21,1.13,3.06,5.87,0.95,0.89,2008
USC00252645,0.04,0.20,0.77,1.15,4.03,3.01,2.89,2.07,2.73,1.35,0.94,0.02,2008
USC00250640,0.12,0.42,0.86,2.87,7.59,1.89,2.97,4.15,2.70,7.62,0.71,0.76,2008
USC00258117,0.26,0.23,0.59,1.93,6.95,4.09,1.20,0.67,3.49,5.43,0.78,1.12,2008
USC00258328,0.24,0.24,0.83,3.30,7.99,6.83,3.37,1.47,2.54,7.20,1.28,0.83,2008
USC00258320,0.59,0.44,0.90,4.53,5.33,2.11,4.42,5.50,3.84,5.65,1.06,0.55,2008
USC00250781,0.38,0.62,1.39,4.39,6.19,8.64,2.94,1.34,4.17,6.42,1.34,0.83,2008
USC00253461,0.30,0.56,1.15,4.02,6.67,7.32,7.46,1.37,2.94,6.33,1.49,0.48,2008
USC00256552,0.10,0.20,0.72,1.93,1.84,3.98,2.06,3.28,1.81,3.22,0.87,0.00,2008
USC00250622,0.18,0.30,1.87,4.59,4.89,4.98,4.23,1.06,2.87,4.11,1.02,0.41,2008
USC00259513,0.38,0.78,1.28,4.57,6.40,6.24,3.97,1.35,2.46,7.31,1.47,1.19,2008
USC00257830,0.00,0.00,0.19,1.07,2.60,3.01,2.83,1.69,2.19,0.93,0.33,0.31,2008
USC00255525,0.02,0.12,0.81,3.35,10.72,7.38,3.80,2.74,2.05,5.94,0.48,0.63,2008
USC00257055,0.32,0.74,1.51,3.90,4.44,8.57,4.81,0.75,4.69,5.44,1.22,0.81,2008
USC00256765,0.15,0.39,0.65,0.89,4.81,2.91,1.01,1.30,2.52,1.24,0.33,0.12,2008
USC00251415,0.04,0.46,0.33,2.44,7.12,2.50,3.39,3.82,0.77,5.93,0.85,0.41,2008
USC00255312,0.09,0.35,0.29,2.49,8.57,2.54,1.73,4.35,0.78,3.50,0.51,0.12,2008
USC00254043,0.18,0.00,1.28,4.61,5.76,3.74,5.76,3.42,1.95,5.08,0.60,0.37,2008
USC00251450,0.00,6.20,0.50,2.99,9.74,5.37,3.37,1.27,1.39,6.20,0.35,0.42,2008
USC00258480,0.26,1.11,0.81,4.91,6.71,4.34,1.48,1.89,5.80,3.13,1.22,0.91,2008
USC00258628,0.04,0.25,0.48,2.71,5.27,3.66,2.14,1.69,1.57,4.37,0.60,0.08,2008
USC00254865,0.00,0.15,0.18,1.49,2.79,3.01,1.83,2.75,2.91,1.24,1.09,0.00,2008
USC00252741,0.06,0.25,0.02,2.57,0.90,2.98,1.92,1.65,1.26,3.27,1.12,0.00,2008
USC00258360,0.18,0.38,0.47,1.58,7.91,2.80,3.54,2.69,2.13,4.42,0.53,0.40,2008
USC00253365,0.02,0.28,0.80,4.09,11.90,5.65,3.39,2.71,1.55,5.06,0.59,0.24,2008
USC00253595,0.04,0.18,0.16,2.86,6.00,1.54,3.23,4.81,1.28,7.24,1.01,0.47,2008
USC00250961,0.23,0.44,1.45,3.71,6.40,4.92,2.93,4.23,3.12,6.60,0.95,0.42,2008
USC00252980,0.19,0.35,0.00,4.50,5.10,5.76,1.27,1.30,2.72,5.64,1.99,0.74,2008
USW00094996,0.39,0.78,1.16,3.41,5.63,7.26,3.61,0.64,4.88,4.92,1.13,0.74,2008
USW00024028,0.01,0.33,0.84,1.26,2.24,2.17,1.37,3.10,1.69,0.87,0.20,0.20,2008
USW00024020,0.05,0.06,0.56,2.55,4.02,2.69,1.01,3.12,2.85,4.67,0.56,0.18,2008
USW00024023,0.03,0.10,0.91,3.67,7.45,2.79,2.24,2.76,1.35,4.79,0.35,0.24,2008
USC00258676,0.38,1.13,0.55,5.06,7.66,1.59,1.35,0.72,4.32,5.04,1.30,1.35,2008
USC00256534,0.38,0.82,0.87,4.51,6.92,8.94,3.13,0.70,3.20,5.44,1.38,0.70,2008
USC00255840,0.27,0.28,1.37,3.96,4.85,3.31,4.41,2.41,3.13,6.73,0.96,0.39,2008
USC00252560,0.03,0.17,0.64,2.56,8.81,2.54,2.31,5.43,2.57,7.14,0.83,0.53,2008
USC00252790,0.14,0.35,0.69,2.89,14.40,5.59,4.08,1.77,1.87,6.00,0.40,0.37,2008
USC00258465,0.30,0.76,1.56,5.11,5.81,6.10,4.72,0.80,2.98,4.94,1.02,0.53,2008
USC00256075,0.00,0.15,0.63,3.87,6.14,3.50,2.57,2.26,1.65,5.10,0.27,0.17,2008
USC00255250,0.11,0.11,0.86,4.40,10.40,4.63,4.06,1.49,4.75,6.28,0.92,0.65,2008
USC00259475,0.40,0.20,2.20,8.39,6.11,4.93,4.06,1.52,2.44,3.73,1.40,0.47,2008
USC00258875,0.24,0.50,1.74,6.79,5.41,4.77,2.99,2.29,1.88,4.10,0.31,0.51,2008
USC00257640,0.26,0.40,0.70,3.68,7.78,3.57,3.56,1.53,3.33,5.52,1.31,0.96,2008
USC00252805,0.65,6.90,0.99,2.83,8.00,3.04,3.29,3.81,3.30,5.05,1.11,0.83,2008
USC00257667,0.00,0.21,0.82,0.66,2.25,1.49,0.96,2.79,1.64,1.07,0.25,0.11,2008
USC00253755,0.19,0.29,0.42,0.88,2.78,1.93,1.81,1.55,2.86,1.09,0.60,0.03,2008
