id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00047370,0.21,0.57,2.75,0.43,0.55,0.00,0.00,0.00,0.00,0.00,0.15,5.81,2002
USW00023244,0.85,0.92,1.33,0.10,0.24,0.00,0.00,0.00,0.00,0.01,2.09,6.89,2002
USC00041806,4.85,0.57,0.84,0.44,1.01,0.00,0.00,0.00,0.00,0.00,3.76,17.88,2002
USC00046006,3.38,0.39,2.13,0.27,0.98,0.00,0.00,0.00,0.31,0.10,7.60,4.30,2002
USC00044957,1.23,0.25,1.36,0.71,0.18,0.00,0.00,0.00,0.00,0.00,2.98,2.53,2002
USC00040983,0.01,0.00,0.28,0.09,0.00,0.00,0.00,0.00,0.17,0.00,0.24,0.76,2002
USC00049378,0.23,0.17,0.73,0.57,0.05,0.02,0.00,0.00,0.28,0.02,1.94,2.07,2002
USC00042805,0.20,0.01,0.34,0.24,0.00,0.00,0.00,0.00,0.00,0.00,2.10,1.76,2002
USC00046960,4.51,3.98,6.47,0.80,1.89,0.00,0.00,0.00,0.00,0.00,3.80,10.98,2002
USC00042506,0.60,0.77,0.46,1.10,0.43,0.21,0.05,0.00,0.00,0.03,3.10,5.47,2002
USC00046610,1.25,0.95,1.37,0.00,0.55,0.00,0.00,0.00,0.00,0.00,3.52,7.79,2002
USC00049490,4.89,4.82,2.17,0.98,1.20,0.65,0.25,0.00,0.00,0.00,5.31,17.97,2002
USC00045120,0.71,0.31,0.88,0.14,0.17,0.00,0.00,0.00,0.00,0.00,1.24,2.79,2002
USW00023225,6.81,5.62,10.84,2.91,2.27,0.00,0.00,0.00,0.08,0.00,9.43,15.46,2002
USC00046572,0.98,0.36,0.20,0.02,0.05,0.00,0.00,0.01,0.06,0.00,4.02,2.87,2002
USC00040161,0.79,1.71,0.45,1.24,0.33,0.00,0.03,0.00,0.10,0.06,1.25,0.87,2002
USW00093209,0.60,0.24,1.04,0.11,0.13,0.00,0.00,0.00,0.02,0.00,1.48,3.95,2002
USC00044422,1.39,0.48,0.75,0.15,0.10,0.00,0.00,0.00,0.14,0.00,4.93,5.08,2002
USC00042863,0.49,0.13,1.28,0.90,0.20,0.00,0.00,0.00,0.00,0.03,0.75,2.05,2002
USC00048702,0.92,0.15,0.00,0.16,0.06,0.00,0.00,0.00,0.00,0.00,2.81,3.56,2002
USC00046635,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.05,0.00,0.12,0.49,2002
USC00045107,1.12,0.30,0.83,0.22,0.16,0.00,0.00,0.00,0.02,0.00,3.67,5.31,2002
USC00041159,6.14,4.62,6.74,2.89,1.80,0.00,0.00,0.00,0.00,0.00,9.81,28.91,2002
USC00044671,1.78,0.90,2.27,0.44,0.00,0.00,0.00,0.00,0.00,0.00,9.00,4.20,2002
USC00043417,1.00,1.56,1.74,0.19,1.06,0.00,0.00,0.00,0.00,0.00,3.99,7.83,2002
USC00048135,159.02,5.22,4.91,1.80,2.67,0.28,0.00,0.00,0.00,0.00,5.22,37.83,2002
USW00093138,0.00,0.00,0.04,0.07,0.00,0.00,0.00,0.00,0.09,0.02,0.14,0.40,2002
USW00093134,0.80,0.29,0.32,0.09,0.05,0.01,0.00,0.00,0.00,0.05,2.43,3.32,2002
USC00044223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.18,0.06,2002
USC00046926,0.90,1.01,1.72,0.42,0.39,0.00,0.00,0.00,0.00,0.00,2.68,7.02,2002
USC00043357,14.72,10.91,8.49,4.49,1.42,0.74,0.00,0.00,0.29,0.00,8.82,30.49,2002
USC00046657,1.00,0.00,2.33,1.12,0.00,0.00,0.00,0.00,0.55,0.18,5.08,5.79,2002
USW00093104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.59,2002
USW00024216,2.11,0.95,1.49,0.81,0.82,0.00,0.00,0.00,0.00,0.00,2.66,9.67,2002
USC00043161,6.63,5.34,3.51,1.20,0.53,0.00,0.02,0.15,0.05,0.09,5.22,21.60,2002
USW00094299,0.87,1.71,0.49,1.49,0.18,0.06,0.01,0.00,0.08,0.03,1.38,1.03,2002
USC00047846,0.78,0.53,0.85,0.17,0.23,0.00,0.00,0.00,0.00,0.00,2.04,2.96,2002
USW00093110,0.28,0.19,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.01,1.83,1.46,2002
USW00093111,0.64,0.59,0.18,0.04,0.03,0.00,0.02,0.00,0.05,0.02,2.59,2.92,2002
USW00093115,0.15,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.29,2002
USW00093230,0.61,0.51,1.02,0.76,0.15,0.00,0.63,0.00,0.00,0.00,1.80,2.25,2002
USC00049473,1.51,0.70,1.51,0.24,0.29,0.00,0.00,0.05,0.00,0.00,3.27,8.88,2002
USC00047109,6.16,3.67,3.90,1.19,1.27,0.00,0.00,0.00,0.00,0.00,4.98,22.96,2002
USC00041277,3.59,4.43,9.93,2.76,2.78,0.00,0.00,0.00,0.00,0.00,6.96,14.72,2002
USC00047821,0.76,0.81,1.80,0.35,0.68,0.00,0.00,0.00,0.00,0.00,1.99,6.61,2002
USW00093210,4.17,1.07,2.57,0.49,1.18,0.00,0.00,0.00,0.00,0.00,2.32,10.27,2002
USW00053121,0.24,0.27,0.65,0.35,0.05,0.00,0.00,0.00,0.28,0.03,1.19,1.89,2002
USW00053120,0.43,0.15,1.23,0.43,0.06,0.00,0.00,0.00,0.26,0.06,0.98,2.19,2002
USC00047111,0.53,0.31,1.17,0.49,0.00,0.00,0.05,0.00,0.11,0.07,2.09,2.15,2002
USC00049785,0.72,0.11,0.12,0.00,0.13,0.00,0.00,0.00,0.05,0.03,2.20,3.15,2002
USC00047807,2.69,2.24,2.67,0.72,0.93,0.24,0.07,0.08,0.03,0.09,2.24,12.61,2002
USC00043875,3.09,1.81,3.46,0.51,1.58,0.00,0.00,0.00,0.00,0.00,5.16,25.20,2002
USC00041253,0.87,0.24,0.79,0.13,0.12,0.00,0.00,0.00,0.08,0.00,2.50,6.73,2002
USC00044577,10.80,11.72,7.57,4.48,1.13,0.91,0.04,0.01,0.45,0.04,4.64,27.98,2002
USC00049200,3.04,0.93,2.09,0.03,1.02,0.00,0.00,0.00,0.00,0.00,4.42,14.18,2002
USC00046599,2.46,2.54,3.56,0.46,0.75,0.05,0.00,0.00,0.00,0.18,3.48,15.73,2002
USC00043669,2.85,2.21,6.96,1.11,1.05,0.00,0.00,0.00,0.04,0.00,5.36,11.07,2002
USW00024259,1.10,1.00,0.58,2.18,0.94,0.03,0.01,0.00,0.03,0.03,1.46,6.15,2002
USC00045890,0.04,0.00,0.26,0.00,0.00,0.00,1.04,0.00,0.23,0.59,0.15,1.50,2002
USW00023285,0.63,0.72,1.73,0.04,0.79,0.00,0.00,0.00,0.00,0.00,3.04,7.96,2002
USW00093112,0.30,0.11,0.50,0.63,0.00,0.00,0.00,0.00,0.43,0.03,0.29,1.78,2002
USC00042012,0.72,0.30,0.68,0.09,0.11,0.00,0.00,0.00,0.00,0.00,0.97,1.34,2002
USC00046154,0.40,0.00,0.24,0.43,0.10,0.00,0.00,0.00,0.12,0.00,0.71,2.02,2002
USC00043855,0.05,0.00,0.03,0.07,0.00,0.00,0.00,0.00,0.22,0.04,0.14,0.07,2002
USC00044555,0.56,0.60,0.58,0.47,0.30,0.00,0.00,0.00,0.00,0.00,1.72,5.04,2002
USC00045933,2.15,1.72,3.86,1.28,2.22,0.00,0.00,0.00,0.06,0.00,4.50,9.94,2002
USC00044997,0.73,0.62,1.65,0.16,0.68,0.00,0.00,0.00,0.00,0.00,2.65,7.02,2002
USC00047306,0.27,0.04,0.78,0.44,0.01,0.00,0.00,0.00,0.02,0.00,1.56,2.37,2002
USC00046826,3.48,2.24,1.97,0.56,0.93,0.00,0.00,0.00,0.00,0.00,3.21,12.30,2002
USC00040436,0.01,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.08,0.17,0.32,0.11,2002
USC00046174,3.19,1.93,3.95,0.97,1.03,0.00,0.00,0.00,0.00,0.00,4.08,8.44,2002
USC00046175,0.11,0.47,0.54,0.08,0.04,0.00,0.00,0.02,0.00,0.02,1.25,2.53,2002
USC00041214,3.33,2.27,1.68,1.79,0.88,0.13,0.00,0.00,0.05,0.09,3.48,13.96,2002
USC00045915,1.67,1.79,3.20,0.26,1.43,0.00,0.00,0.00,0.00,0.06,3.74,10.85,2002
USC00040136,0.50,0.16,1.59,0.61,0.00,0.00,0.11,0.00,0.45,0.01,3.22,1.27,2002
USW00093193,0.76,0.40,0.95,0.21,0.38,0.02,0.00,0.00,0.00,0.00,1.78,2.25,2002
USW00093197,0.64,0.28,0.47,0.04,0.00,0.00,1.92,0.01,0.00,0.01,0.89,1.07,2002
USC00041967,0.96,1.48,1.69,0.10,0.90,0.00,0.00,0.00,0.00,0.00,2.10,6.73,2002
USW00024215,4.00,2.58,1.87,1.85,2.35,0.15,0.12,0.30,0.81,0.02,4.15,17.44,2002
USW00024213,6.38,5.77,4.32,2.43,0.55,0.28,0.04,0.01,0.06,0.07,2.66,23.31,2002
USC00048380,2.48,2.35,4.34,1.49,1.79,0.00,0.00,0.00,0.50,0.03,11.52,9.84,2002
USC00049035,0.02,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.70,2002
USW00023130,0.40,0.09,0.09,0.02,0.07,0.00,0.00,0.00,0.04,0.00,0.62,0.60,2002
USW00023136,0.95,0.28,0.16,0.03,0.03,0.00,0.00,0.01,0.01,0.00,3.38,2.21,2002
USC00046773,0.22,0.03,0.04,0.14,0.05,0.00,0.00,0.00,0.00,0.00,0.15,0.77,2002
USC00048606,8.64,5.69,10.75,2.57,2.63,0.00,0.04,0.00,0.00,0.02,10.50,37.99,2002
USC00047643,5.36,1.07,3.63,0.00,1.49,0.00,0.00,0.00,0.00,0.00,4.80,22.12,2002
USC00043896,0.50,0.01,0.42,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.24,3.33,2002
USC00040010,2.08,1.17,2.74,0.29,1.11,0.00,0.00,0.00,0.00,0.00,2.13,6.30,2002
USC00041497,3.84,2.54,3.44,1.26,1.15,0.02,0.00,0.00,0.00,0.14,5.70,15.80,2002
USC00041948,2.45,0.40,0.90,0.04,1.23,0.00,0.00,0.00,0.00,0.00,1.88,6.31,2002
USC00040379,0.50,2.70,1.49,3.64,1.85,0.00,0.02,0.38,0.00,0.01,1.28,5.37,2003
USC00041534,1.10,1.31,1.09,2.71,0.94,0.09,0.01,0.00,0.02,0.25,0.89,5.06,2003
USC00043392,0.00,5.80,4.32,0.98,1.95,0.15,0.15,0.00,0.00,0.05,0.22,2.24,2003
USC00044705,0.18,1.74,1.15,1.72,0.91,0.03,1.65,0.51,0.17,0.24,2.10,0.59,2003
USC00049053,1.88,0.64,1.25,1.95,1.06,0.00,0.14,0.39,0.33,0.00,1.60,1.06,2003
USC00042706,0.00,2.04,0.36,1.37,0.09,0.07,0.72,0.01,0.00,0.00,1.93,0.59,2003
USW00023110,0.33,1.34,1.02,0.56,1.06,0.00,0.00,0.00,0.00,0.02,0.30,0.74,2003
USC00046136,4.63,3.72,5.99,11.67,2.84,0.00,0.00,1.78,0.19,0.27,5.14,19.59,2003
USC00047085,1.78,0.81,1.75,3.78,0.65,0.05,0.08,0.84,0.00,0.00,1.34,7.03,2003
USC00044288,4.59,3.76,6.61,11.57,2.47,0.00,0.00,1.43,0.60,0.55,5.01,17.46,2003
USC00041700,4.79,0.74,4.37,2.85,0.95,0.12,0.00,1.19,0.13,0.00,2.50,6.52,2003
USC00047668,1.25,1.13,0.82,2.43,0.53,0.02,0.00,0.13,0.01,0.29,0.89,4.65,2003
USC00047888,0.11,3.95,3.21,1.82,0.82,0.00,0.23,0.00,0.00,0.02,0.66,0.75,2003
USC00049285,0.02,4.50,3.25,0.77,1.61,0.06,0.01,0.00,0.01,0.00,2.51,1.73,2003
USC00042934,2.42,1.53,2.00,2.92,1.02,0.00,0.00,0.33,0.00,0.00,1.08,6.44,2003
USW00023187,0.02,6.21,1.42,1.88,1.45,0.00,0.01,0.08,0.00,0.55,0.17,1.16,2003
USC00040931,1.11,1.00,1.29,2.91,0.76,0.24,1.22,1.54,0.29,0.04,0.72,5.66,2003
USC00049073,0.71,0.70,1.39,1.19,0.34,0.00,0.00,0.04,0.00,0.08,0.63,3.05,2003
USW00023179,0.30,1.98,0.81,0.17,0.01,0.00,0.02,0.58,0.27,0.00,0.37,0.06,2003
USW00023272,1.74,1.80,1.71,3.60,0.94,0.00,0.00,0.06,0.00,0.04,2.22,7.69,2003
USW00023273,0.23,1.84,1.52,1.15,1.08,0.00,0.01,0.00,0.00,0.34,1.46,1.30,2003
USC00048587,3.16,1.58,1.60,2.41,2.29,0.00,0.10,0.68,0.10,0.17,3.01,9.00,2003
USC00045400,0.77,2.48,2.96,10.28,2.83,0.00,0.61,0.63,0.00,0.17,3.23,8.63,2003
USC00046943,0.30,2.20,1.52,1.28,0.84,0.01,0.00,0.00,0.00,0.22,1.24,2.89,2003
USC00046946,8.64,3.61,10.36,12.78,2.64,0.03,0.00,1.02,0.04,0.00,9.34,24.27,2003
USC00049866,2.38,0.81,2.54,1.37,0.29,0.10,0.37,0.65,0.11,0.02,1.81,4.09,2003
USC00040738,4.25,2.07,5.22,6.54,1.57,0.01,0.00,3.02,0.81,0.00,4.57,10.31,2003
USC00047470,0.00,4.80,3.48,1.65,0.16,0.00,0.00,0.00,0.00,0.00,0.15,0.35,2003
USC00047293,5.79,2.03,2.84,3.70,1.92,0.00,0.04,0.22,0.00,0.00,3.34,9.78,2003
USC00043244,0.70,1.98,1.11,3.37,0.33,0.00,0.00,0.00,0.02,0.01,1.69,3.73,2003
USC00045032,0.60,1.63,1.97,3.19,0.58,0.00,0.00,0.34,0.00,0.05,2.36,5.82,2003
USC00049099,0.16,0.95,0.24,0.14,0.00,0.00,0.09,3.51,0.50,0.00,1.02,0.29,2003
USW00023158,0.11,1.08,0.28,0.08,0.00,0.00,0.06,0.00,0.07,0.00,0.33,0.00,2003
USW00023152,0.00,6.52,3.18,1.26,1.20,0.00,0.00,0.00,0.00,0.53,0.19,1.24,2003
USW00023155,0.01,1.50,0.37,1.20,0.16,0.00,0.00,0.04,0.05,0.20,0.32,1.28,2003
USW00023157,0.04,0.46,0.57,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.30,2003
USC00046719,0.00,7.04,4.03,1.26,1.04,0.53,0.04,0.00,0.00,0.60,1.14,2.15,2003
USC00041316,2.46,0.76,3.52,4.24,0.63,0.05,1.63,2.93,0.31,0.00,2.66,3.94,2003
USC00043038,1.07,2.67,3.78,9.48,1.51,0.00,0.00,1.00,0.00,0.00,2.94,10.24,2003
USC00040212,4.02,2.56,3.52,6.19,1.16,0.00,0.00,0.31,0.03,0.09,5.08,15.56,2003
USC00045378,1.58,1.17,1.48,3.50,0.60,0.00,0.00,0.00,0.10,0.00,1.39,6.11,2003
USW00003154,0.00,1.79,1.07,1.31,0.03,0.00,0.08,0.00,0.00,0.00,0.65,0.14,2003
USW00003159,0.00,3.55,0.71,0.96,0.27,0.00,0.11,0.00,0.00,0.23,0.32,0.57,2003
USC00046506,3.66,2.07,2.88,2.98,1.30,0.00,0.02,1.03,0.04,0.19,3.61,8.13,2003
USC00046508,7.94,4.16,7.44,9.63,1.04,0.01,0.00,0.27,0.60,0.18,6.24,14.62,2003
USC00047902,0.00,3.17,4.80,1.17,1.92,0.13,0.02,0.00,0.00,0.96,0.87,2.36,2003
USC00043261,0.66,1.89,0.88,2.44,1.10,0.00,0.00,0.01,0.00,0.12,1.13,2.84,2003
USC00043747,0.24,1.07,1.01,1.49,0.62,0.00,0.00,0.07,0.00,0.00,0.50,2.00,2003
USC00042506,0.79,0.44,2.11,1.32,0.38,0.02,0.00,1.27,0.27,0.00,0.37,4.07,2003
USC00042500,6.98,3.52,7.06,12.76,3.50,0.00,0.00,1.52,0.00,0.66,4.09,19.27,2003
USC00046263,0.03,5.61,3.41,1.81,1.66,0.00,0.00,0.00,0.00,0.14,0.11,1.09,2003
USW00023174,0.00,3.78,1.66,0.49,0.95,0.00,0.02,0.00,0.00,0.71,0.80,1.14,2003
USC00046194,2.29,1.31,2.51,2.93,1.04,0.00,0.00,0.40,0.00,0.00,2.09,4.50,2003
USC00046197,0.00,1.06,0.25,0.00,0.00,0.00,0.07,0.13,0.30,0.00,0.05,0.01,2003
USC00045311,4.64,2.02,10.26,9.19,1.81,0.00,0.00,1.51,0.90,0.00,2.49,8.32,2003
USC00049111,0.00,2.38,1.86,2.00,1.40,0.00,0.00,0.00,0.00,0.85,1.29,2.07,2003
USW00003177,0.09,4.85,1.72,1.80,0.25,0.07,0.02,0.08,0.01,0.08,0.60,0.93,2003
USW00003171,0.01,4.27,2.95,1.43,0.19,0.03,0.14,0.00,0.00,0.00,0.83,0.42,2003
USW00003179,0.00,2.21,2.51,0.81,0.19,0.00,0.00,0.00,0.00,0.04,0.76,0.50,2003
USW00003178,0.09,2.68,1.81,1.70,0.29,0.08,0.04,0.02,0.02,0.02,0.59,0.52,2003
USC00043463,0.42,2.53,1.99,3.37,1.49,0.00,0.79,0.72,0.52,0.00,1.48,4.75,2003
USC00046521,4.71,1.38,2.43,4.74,1.03,0.00,0.00,1.10,0.00,0.25,3.52,8.85,2003
USC00049325,0.00,3.64,1.30,1.18,0.14,0.00,0.55,0.00,0.00,0.00,1.24,0.45,2003
USC00046699,0.33,2.38,0.97,0.00,0.00,0.00,0.14,0.42,0.57,0.00,0.28,1.16,2003
USW00023191,0.24,2.77,3.38,0.91,0.63,0.30,0.03,0.00,0.08,0.27,0.12,1.22,2003
USW00023190,0.00,2.63,4.86,1.19,1.74,0.00,0.00,0.00,0.00,0.86,0.84,2.52,2003
USW00023199,0.00,0.80,0.33,0.00,0.00,0.00,0.01,0.00,0.08,0.00,0.08,0.00,2003
USC00049699,2.93,1.77,1.88,2.33,1.83,0.00,0.00,0.65,0.02,0.15,1.45,7.91,2003
USC00040521,0.00,1.58,1.12,0.98,0.01,0.00,0.49,0.07,0.00,0.00,1.37,0.32,2003
USC00041697,1.34,2.48,3.98,10.30,3.11,0.00,0.16,1.34,0.00,0.00,4.67,13.91,2003
USC00047836,0.09,6.92,4.25,2.22,0.61,0.09,0.25,0.05,0.00,0.02,1.31,1.16,2003
USC00042319,0.00,1.16,0.05,0.63,0.01,0.00,0.05,0.15,0.00,0.00,0.67,0.24,2003
USW00023271,1.13,1.08,1.95,2.76,1.23,0.00,0.00,0.34,0.00,0.27,1.64,4.35,2003
USW00023275,3.50,1.95,3.83,8.56,0.63,0.00,0.01,0.00,0.18,0.10,3.94,12.36,2003
USW00023277,1.25,1.83,1.35,3.15,1.69,0.04,0.02,0.04,0.05,0.45,1.94,6.09,2003
USC00049122,3.76,3.28,3.99,9.80,0.63,0.00,0.00,0.00,0.23,0.03,4.24,14.11,2003
USC00047767,1.58,2.20,1.34,2.22,0.81,0.00,0.00,0.00,0.00,0.00,0.81,6.34,2003
USC00044412,1.08,6.91,3.75,3.67,1.15,0.02,0.64,2.87,0.86,0.00,1.75,3.59,2003
USC00040755,0.46,4.06,3.29,7.66,2.85,0.00,0.80,0.77,0.10,0.14,2.36,6.55,2003
USC00048163,11.71,4.52,9.74,13.42,0.83,0.00,0.00,0.53,0.28,0.00,7.75,17.17,2003
USC00047681,0.00,3.29,2.59,2.21,1.56,0.00,0.00,0.00,0.00,0.00,1.91,1.80,2003
USC00048752,0.09,1.70,0.66,1.56,0.05,0.00,0.04,0.12,0.00,0.00,0.29,1.17,2003
USC00048758,1.97,1.78,2.22,6.28,0.95,0.56,0.11,1.59,0.09,0.00,2.40,9.77,2003
USC00049847,0.01,4.83,3.37,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.36,1.00,2003
USC00044881,0.15,1.57,1.07,1.19,0.63,0.25,0.41,1.07,0.53,0.00,1.00,2.32,2003
USC00049152,0.02,5.52,4.86,0.76,1.43,0.07,0.02,0.06,0.00,0.01,0.92,1.88,2003
USC00045866,0.52,2.22,1.92,1.67,1.20,0.00,0.08,0.00,0.00,0.08,1.13,2.26,2003
USW00003131,0.08,3.55,1.43,1.86,0.58,0.06,0.05,0.02,0.00,0.05,0.57,0.99,2003
USC00048999,0.50,0.69,0.84,1.33,0.31,0.00,0.00,0.31,0.00,0.00,1.52,1.71,2003
USW00023257,0.81,1.04,0.93,1.29,0.94,0.00,0.00,0.00,0.02,0.00,0.85,3.09,2003
USW00023254,1.10,1.08,1.59,3.15,0.64,0.00,0.00,0.19,0.00,0.00,1.31,4.98,2003
USW00023258,0.55,0.77,1.40,1.42,0.28,0.00,0.00,0.10,0.00,0.04,0.69,3.31,2003
USW00023259,1.02,1.80,0.92,2.11,0.81,0.02,0.00,0.03,0.01,0.38,1.47,4.14,2003
USC00040192,0.04,3.99,3.27,1.96,0.72,0.01,0.15,0.00,0.00,0.00,0.62,1.11,2003
USC00047965,3.70,2.19,2.81,4.89,1.48,0.05,0.03,0.01,0.07,0.04,3.22,11.41,2003
USC00049367,0.45,1.37,0.70,1.91,0.91,0.00,0.02,0.00,0.00,0.00,0.61,2.45,2003
USC00042294,1.94,1.37,2.94,2.66,0.84,0.00,0.06,0.84,0.00,0.00,1.42,5.33,2003
USC00040383,2.23,2.52,3.89,6.97,1.46,0.00,0.00,0.47,0.00,0.00,2.65,5.31,2003
USC00045119,0.59,1.33,0.57,0.61,0.92,0.00,0.00,0.60,0.00,0.16,1.24,2.19,2003
USC00045118,0.58,1.16,0.70,0.81,0.47,0.00,0.00,0.08,0.00,0.04,0.92,2.34,2003
USC00041288,0.00,1.04,0.25,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.14,0.00,2003
USC00045802,1.02,1.88,0.99,2.15,0.79,0.02,0.01,0.06,0.02,0.35,1.67,5.33,2003
USW00023234,1.43,2.45,1.17,4.42,0.63,0.00,0.00,0.00,0.00,0.00,2.18,6.41,2003
USW00023237,0.52,1.00,1.11,1.65,0.35,0.00,0.00,0.06,0.00,0.02,1.48,3.09,2003
USW00023230,1.02,1.34,1.00,3.76,0.69,0.00,0.03,0.00,0.00,0.08,0.77,2.69,2003
USW00023232,1.30,1.30,1.87,2.54,1.17,0.00,0.00,0.57,0.00,0.04,1.52,4.22,2003
USW00023233,0.68,0.68,0.58,1.18,0.19,0.00,0.00,0.09,0.00,0.18,0.79,3.87,2003
USC00041838,5.43,2.41,3.60,8.39,0.73,0.00,0.00,0.00,0.00,0.00,5.37,16.25,2003
USC00043402,0.12,5.26,4.43,3.87,2.82,0.00,0.06,0.00,0.00,0.00,2.29,3.11,2003
USC00042147,12.98,5.31,11.50,14.48,1.66,0.12,0.00,0.24,0.43,0.99,9.33,21.30,2003
USC00041048,0.00,1.12,0.25,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.08,0.00,2003
USC00046624,0.00,3.80,2.03,0.77,0.41,0.00,0.09,0.00,0.01,0.00,0.55,0.96,2003
USC00041149,9.14,5.57,10.01,12.19,2.55,0.00,0.01,1.20,0.15,0.00,7.49,22.23,2003
USC00045532,0.80,1.03,0.89,1.19,0.94,0.00,0.00,0.11,0.00,0.00,0.83,3.25,2003
USW00023213,5.48,2.15,3.17,5.11,0.82,0.00,0.07,0.00,0.11,0.02,3.53,12.63,2003
USC00044176,0.52,4.78,2.50,8.49,3.46,0.00,0.88,0.77,0.10,0.14,2.33,10.30,2003
USC00047253,0.10,2.59,0.39,0.66,0.30,0.00,0.12,0.02,0.50,0.00,0.89,0.89,2003
USC00043824,2.77,0.80,2.81,3.46,1.63,0.08,0.01,1.09,0.14,0.00,2.32,5.12,2003
USW00093104,0.02,1.74,0.01,0.10,0.03,0.00,0.01,0.04,0.02,0.06,0.44,0.05,2003
USW00093242,0.65,1.20,0.72,2.46,1.08,0.00,0.00,0.00,0.00,0.00,0.31,2.81,2003
USW00093241,2.50,2.01,2.99,2.50,0.84,0.00,0.00,0.37,0.00,0.00,1.81,7.29,2003
USC00046646,0.08,1.03,0.90,1.39,0.35,0.00,0.00,0.00,0.00,0.00,0.15,4.32,2003
USC00041614,0.56,0.63,2.05,1.75,2.32,0.07,0.34,0.46,0.61,0.02,1.08,2.62,2003
USC00047741,0.04,4.76,1.28,1.41,0.49,0.04,0.01,0.00,0.00,0.05,0.64,1.02,2003
USC00044647,0.00,6.00,4.04,1.97,0.61,0.18,0.16,0.00,0.00,0.00,0.26,0.91,2003
USC00046896,0.36,2.57,1.95,3.16,1.62,0.00,0.00,0.00,0.00,0.02,0.72,4.24,2003
USC00047851,0.38,3.16,3.51,1.93,1.39,0.00,0.03,0.00,0.00,0.00,2.70,3.26,2003
USC00043800,3.22,2.16,3.64,6.64,2.18,0.00,0.00,1.80,0.00,0.74,3.99,10.55,2003
USC00045721,0.32,3.26,0.87,0.02,0.11,0.00,0.08,1.59,0.38,0.00,0.95,1.25,2003
USW00093228,0.89,1.75,1.05,3.87,0.63,0.00,0.00,0.00,0.00,0.47,1.69,4.91,2003
USW00093225,1.93,1.43,3.35,2.83,0.93,0.00,0.02,0.79,0.00,0.04,1.62,4.70,2003
USW00093227,2.15,2.11,1.41,2.50,1.13,0.00,0.00,0.30,0.03,0.00,2.22,5.16,2003
USC00042402,9.43,5.52,8.03,11.11,3.56,0.00,0.00,0.37,0.01,0.24,6.44,22.34,2003
USC00048317,0.70,4.11,2.40,0.70,0.00,0.00,0.00,0.35,0.00,0.00,1.25,0.55,2003
USC00048917,0.16,2.83,1.69,4.86,1.98,0.00,0.12,0.11,0.10,0.00,1.19,4.93,2003
USC00049792,1.08,3.09,1.54,5.22,1.26,0.00,0.00,0.00,0.00,0.16,2.16,2.31,2003
USC00043134,2.94,3.24,7.80,10.65,2.49,0.00,0.00,1.56,0.10,0.00,3.95,13.36,2003
USC00040449,0.42,4.77,3.49,5.10,2.68,0.00,0.04,0.04,0.11,0.00,2.15,5.41,2003
USC00041428,0.72,1.40,1.53,5.00,0.59,0.00,0.00,0.40,0.02,0.00,1.81,6.27,2003
USC00042214,0.00,4.16,3.89,0.75,0.00,0.00,0.08,0.00,0.00,0.00,1.05,1.18,2003
USW00093206,0.26,2.87,0.82,1.50,1.09,0.00,0.00,0.00,0.01,0.37,1.64,4.70,2003
USW00093205,2.67,1.80,2.11,3.71,1.18,0.00,0.00,0.54,0.00,0.00,1.94,5.39,2003
USW00093209,0.09,1.68,1.33,1.07,0.88,0.00,0.02,0.00,0.00,0.32,0.61,1.67,2003
USC00046685,9.07,4.45,4.46,11.41,3.43,0.05,0.05,0.47,0.00,0.09,6.01,19.31,2003
USC00045356,1.12,1.15,1.28,3.43,0.52,0.17,1.05,1.14,0.12,0.02,2.32,5.66,2003
USC00047339,1.58,1.36,1.16,3.03,0.64,0.00,0.00,0.00,0.00,0.00,1.27,5.76,2003
USC00047150,1.03,2.02,1.73,2.33,2.40,0.00,0.00,0.10,0.00,0.12,0.80,4.76,2003
USC00046144,0.81,1.76,0.84,3.08,0.24,0.00,0.01,0.00,0.00,0.04,1.50,3.57,2003
USC00047813,0.10,3.75,2.66,0.00,0.00,0.00,0.25,0.11,0.00,0.00,1.26,0.89,2003
USC00040790,3.63,3.65,2.65,4.70,1.30,0.00,0.07,0.00,0.00,0.21,2.45,16.55,2003
USC00046336,1.36,1.92,1.98,2.48,0.58,0.00,0.00,0.00,0.00,0.00,1.21,7.49,2003
USC00043672,1.13,2.31,2.85,6.34,1.95,0.00,0.23,2.22,0.00,0.00,4.24,10.87,2003
USW00053119,0.58,1.13,1.05,1.67,0.67,0.00,0.00,0.00,0.00,0.07,0.48,2.11,2003
