id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USW00094705,2.08,2.21,2.12,4.96,2.52,3.77,4.46,4.79,1.35,8.09,4.62,2.78,2005
USW00014742,1.84,1.94,1.37,3.85,1.63,3.78,5.22,4.18,2.70,6.27,4.50,2.17,2005
USC00431580,2.58,2.49,2.29,4.13,1.57,7.67,4.65,2.35,2.89,6.03,4.67,2.02,2005
USC00431213,2.94,1.92,2.87,2.13,2.85,6.89,3.88,3.10,2.55,9.87,4.79,2.60,2005
USC00437032,0.28,1.70,1.53,3.83,2.14,5.30,1.40,1.85,5.52,7.29,4.24,2.62,2005
USC00432698,2.67,2.66,1.94,4.94,1.58,2.19,5.94,4.54,4.85,9.04,5.76,4.54,2005
USC00435733,2.57,2.68,1.87,5.60,2.91,4.72,4.54,2.52,3.46,9.54,5.49,3.45,2005
USC00438172,3.09,2.33,2.63,4.41,2.45,5.61,5.02,2.59,4.81,8.48,5.18,2.65,2005
USC00435416,5.41,4.74,4.63,8.20,3.35,3.91,7.42,4.96,7.51,13.67,6.06,5.80,2005
USC00437607,1.65,1.18,1.02,4.37,1.79,5.62,4.87,3.42,2.67,6.89,3.67,2.24,2005
USC00436391,3.07,1.59,1.30,3.02,5.54,7.37,5.70,3.67,2.73,4.83,2.09,4.11,2006
USC00433341,1.86,0.93,1.20,2.00,3.57,7.24,3.41,5.30,2.25,4.98,1.67,3.30,2006
USC00437646,3.95,1.33,1.32,2.32,4.89,8.86,5.78,3.45,2.96,6.62,2.05,3.54,2006
USC00435416,6.32,4.47,4.40,4.79,11.05,13.98,4.27,7.31,6.69,14.44,3.72,7.81,2006
USC00437098,3.15,1.57,1.43,3.57,5.14,8.63,6.86,5.99,2.86,6.96,1.89,4.20,2006
USC00432843,3.50,1.39,1.19,3.52,7.49,8.54,3.17,5.41,3.17,7.19,2.42,4.72,2006
USC00435376,3.83,2.74,1.76,3.08,6.00,6.49,5.81,2.85,2.30,6.67,2.16,3.58,2006
USC00436995,3.79,1.85,1.85,2.72,4.58,5.20,5.25,2.81,3.94,5.16,1.71,3.46,2006
USC00434261,5.75,3.05,2.08,3.98,8.59,12.78,4.91,5.24,5.09,11.26,4.04,5.90,2006
USW00054781,3.67,0.92,1.37,2.76,5.37,6.57,6.58,3.59,3.62,4.29,2.74,2.24,2006
USC00431363,3.44,1.97,1.36,3.04,6.64,10.37,5.61,3.33,2.66,6.12,2.77,4.33,2006
USC00435273,4.28,1.81,2.54,2.11,2.72,6.84,4.81,3.61,2.52,4.22,2.39,4.30,2006
USC00436893,4.59,1.85,1.39,3.40,7.53,9.63,5.49,3.02,2.56,8.82,2.33,5.86,2006
USW00054742,3.45,1.76,1.41,2.69,4.95,7.28,5.26,4.85,2.25,6.70,2.22,3.67,2006
USW00054740,4.24,2.16,1.54,2.87,9.14,8.66,5.23,3.94,2.74,7.26,4.68,2.93,2006
USC00435733,4.76,2.27,1.44,2.98,8.19,8.33,5.35,2.71,2.95,7.59,2.82,4.56,2006
USC00439591,7.02,2.81,2.06,3.80,8.46,11.70,5.39,4.80,3.67,8.08,4.86,4.24,2006
USC00434189,4.80,3.55,4.10,4.79,16.64,13.65,5.90,11.00,2.35,9.05,3.06,5.96,2006
USC00431243,4.88,2.56,1.67,3.23,10.76,9.09,6.37,3.37,3.06,8.43,5.04,3.11,2006
USC00438160,5.16,1.55,1.94,2.87,6.41,7.94,3.72,4.86,3.69,5.48,2.38,3.41,2006
USC00439988,5.14,2.14,1.55,3.34,6.89,9.96,5.78,5.10,2.66,7.39,2.25,4.37,2006
USC00439984,5.16,2.39,0.59,3.25,7.22,9.19,5.84,3.34,2.31,7.67,3.78,3.44,2006
USC00434120,3.64,1.54,1.32,2.45,5.83,7.98,3.42,5.52,1.39,7.59,2.23,4.44,2006
USC00431705,4.32,1.41,1.61,0.78,7.31,4.31,3.05,1.39,2.60,1.41,3.40,2.95,2006
USC00436500,3.91,0.45,1.36,3.62,2.23,6.46,4.38,5.18,4.22,3.78,3.61,2.52,2006
USC00430661,4.63,2.31,1.55,3.07,6.30,8.80,5.43,2.63,2.85,7.51,2.85,4.58,2006
USC00430277,4.11,2.07,1.53,2.28,7.82,8.70,5.13,3.83,2.86,5.12,3.75,1.25,2006
USC00432314,2.74,1.23,1.42,1.18,4.15,6.81,2.47,4.87,0.52,4.79,1.27,1.41,2006
USC00431433,3.69,1.55,1.83,3.36,4.66,7.07,5.04,3.91,3.94,6.44,2.11,4.63,2006
USC00438637,6.91,2.87,2.08,2.47,8.15,7.41,7.07,3.33,2.58,9.50,2.41,4.99,2006
USC00438556,3.46,2.22,1.59,2.43,3.59,9.99,6.00,2.77,1.80,3.31,3.76,1.11,2006
USC00430940,5.40,3.03,1.92,1.97,0.30,7.42,2.92,3.96,1.36,10.44,3.05,5.23,2006
USW00054771,3.49,2.24,0.95,2.86,6.76,6.77,5.04,4.64,2.60,7.67,2.32,3.14,2006
USW00094705,3.83,2.00,1.30,2.82,5.85,8.26,5.76,2.93,3.22,6.07,2.54,3.96,2006
USW00014742,3.83,1.51,1.62,2.93,7.10,6.78,2.96,4.36,3.22,6.25,2.63,3.83,2006
USC00431580,4.40,1.83,1.09,3.67,5.20,8.23,5.16,5.91,0.00,6.61,1.85,2.69,2006
USC00431213,2.14,1.60,1.09,1.71,4.70,8.89,2.99,1.05,0.46,1.59,2.18,4.15,2006
USC00432769,2.85,1.06,1.36,2.68,6.76,8.20,3.44,5.20,3.67,5.89,1.40,3.86,2006
USC00437032,2.91,1.26,0.85,3.03,7.53,8.30,2.98,2.24,3.07,5.91,3.28,4.04,2006
USC00432698,4.48,2.56,2.26,3.13,7.43,7.40,3.20,6.09,3.27,7.71,2.46,4.15,2006
USC00438172,3.80,2.19,1.85,3.03,5.15,4.50,3.14,5.20,2.86,7.93,2.23,4.82,2006
USC00435542,3.82,2.22,1.81,2.81,5.42,7.46,4.33,6.55,2.76,5.84,1.90,3.99,2006
USC00437607,2.86,1.19,0.70,2.58,7.13,5.87,2.50,3.69,2.43,5.75,2.48,3.66,2006
USC00436391,2.69,2.89,3.03,4.36,1.91,2.87,7.72,0.79,3.80,4.26,4.78,4.48,2007
USC00433341,1.78,2.08,2.25,2.97,3.45,3.94,4.94,1.78,2.81,4.46,4.20,3.74,2007
USC00437098,2.06,2.06,2.80,4.24,2.30,2.57,6.69,1.78,3.27,5.06,5.14,3.28,2007
USC00432843,2.86,2.62,2.76,4.33,2.66,2.37,6.51,1.68,2.07,5.87,5.59,4.15,2007
USC00435542,3.21,3.05,3.13,3.57,4.00,3.25,5.14,5.27,2.94,5.32,5.02,4.53,2007
USC00435376,3.24,3.58,3.43,3.71,3.28,2.48,4.27,3.54,2.99,5.27,4.81,5.03,2007
USC00436995,3.48,3.25,2.58,3.26,2.58,3.48,4.81,3.58,4.37,4.62,4.29,3.16,2007
USW00054781,3.06,1.75,3.39,3.64,4.14,3.73,4.39,2.76,3.26,4.64,3.24,3.00,2007
USC00431363,2.83,2.26,2.69,3.30,1.80,3.92,9.28,2.48,4.33,5.69,4.41,4.57,2007
USC00434261,4.34,3.33,4.19,6.34,3.25,5.19,5.19,3.86,3.95,7.52,6.77,5.51,2007
USC00432773,1.79,0.00,1.26,2.81,3.53,4.12,3.80,2.43,1.29,4.61,3.71,3.49,2007
USC00435273,2.14,0.72,3.15,4.32,2.76,2.43,9.70,1.51,3.57,5.10,4.70,5.44,2007
USC00436893,2.36,3.06,4.48,5.25,2.30,3.94,4.98,1.68,4.15,3.95,4.05,4.87,2007
USW00054742,2.37,2.84,2.78,3.70,3.45,3.39,5.20,1.78,3.89,4.92,4.69,4.49,2007
USW00054740,3.37,1.43,2.76,5.59,3.27,3.30,5.40,1.19,2.96,5.00,3.38,3.98,2007
USC00435733,3.33,3.04,3.33,5.28,1.76,1.92,8.82,2.78,2.85,4.32,4.87,6.62,2007
USC00434189,5.65,2.55,1.15,3.56,3.10,4.95,7.23,7.10,5.15,9.47,5.22,6.35,2007
USC00431243,3.64,2.36,3.59,6.04,3.86,4.24,5.80,1.84,3.12,5.75,3.61,4.95,2007
USC00438160,5.30,3.14,5.60,6.03,5.30,2.75,4.25,1.93,2.75,7.17,4.98,5.24,2007
USC00439988,3.14,2.63,3.03,5.19,2.99,2.02,10.61,2.84,2.48,5.57,4.37,5.09,2007
USC00439984,3.46,2.20,3.31,4.91,2.37,2.07,5.03,2.62,3.40,5.16,3.68,4.06,2007
USC00438556,2.25,2.20,2.49,4.20,1.90,1.92,6.12,2.09,3.57,5.04,3.48,4.22,2007
USC00437612,3.72,2.94,4.21,4.87,2.41,2.84,4.61,1.13,3.07,6.00,5.71,4.87,2007
USC00432769,2.94,2.19,2.94,3.71,3.20,3.73,5.29,4.17,3.48,5.52,3.43,3.64,2007
USC00434120,3.36,1.92,3.94,3.53,3.97,4.40,6.81,6.42,3.52,6.06,5.45,3.88,2007
USC00431705,3.69,0.98,3.85,4.75,4.44,6.39,3.41,1.79,4.48,2.94,5.42,5.01,2007
USC00436500,3.01,2.08,4.69,3.48,3.72,2.12,3.95,1.60,3.78,5.10,3.93,1.02,2007
USC00430661,3.70,2.47,3.74,3.70,1.63,3.77,9.56,1.59,3.88,4.95,3.89,6.11,2007
USC00432314,2.85,2.13,1.93,2.97,3.05,2.61,5.56,3.67,1.95,6.53,5.94,4.68,2007
USC00435416,6.75,6.00,5.53,10.36,3.68,5.68,8.24,5.93,4.74,9.83,8.20,9.57,2007
USC00431213,2.85,0.91,0.59,4.37,5.27,4.88,7.20,6.39,2.43,5.00,4.44,2.86,2007
USC00431433,3.28,4.13,3.20,5.15,2.04,4.14,5.53,3.80,3.76,4.79,4.51,4.56,2007
USC00435982,0.46,1.70,0.80,8.95,1.79,1.65,3.78,1.04,2.82,5.03,3.29,3.71,2007
USC00438637,4.03,3.26,4.16,6.40,2.33,2.65,4.08,0.85,1.80,6.38,1.60,4.17,2007
USW00054771,2.66,0.82,3.43,3.98,3.06,2.33,5.55,3.55,3.00,5.25,4.29,3.81,2007
USW00094705,2.52,1.16,2.83,3.91,2.45,2.26,7.78,2.13,3.29,4.40,4.59,4.06,2007
USW00014742,2.58,2.19,2.67,3.79,1.95,2.27,6.30,1.46,1.95,5.72,4.72,4.25,2007
USC00433769,4.30,3.01,3.75,5.87,2.53,3.28,6.70,2.09,3.25,6.80,6.34,4.61,2007
USC00431580,2.33,1.93,1.91,3.64,1.73,1.37,3.63,1.27,2.98,5.03,3.25,2.36,2007
USC00437032,2.11,1.57,2.66,4.13,2.94,3.85,4.69,4.73,2.92,7.22,4.31,3.77,2007
USC00432698,3.39,4.22,4.40,5.52,2.81,4.42,4.20,5.45,2.01,5.91,5.61,5.49,2007
USC00438172,3.50,2.87,3.24,4.13,3.45,4.27,5.83,4.32,4.51,3.38,4.72,5.20,2007
USC00439591,6.22,2.69,5.51,9.61,3.51,4.17,4.19,1.73,2.54,5.93,3.93,6.25,2007
USC00437607,2.22,1.18,2.29,3.89,2.18,2.91,6.84,2.19,1.97,5.37,4.41,3.86,2007
USC00436391,1.41,6.13,3.78,2.37,1.26,5.55,8.22,5.69,1.21,5.83,2.51,4.98,2008
USC00437098,2.18,4.37,3.67,2.79,1.63,6.20,6.48,7.62,2.43,5.80,1.83,3.81,2008
USC00433341,1.06,3.89,2.33,2.97,1.00,5.79,6.92,6.45,2.66,3.26,3.65,4.65,2008
USC00432843,1.68,4.05,4.07,2.43,2.07,5.65,7.98,4.42,1.56,5.15,1.01,3.35,2008
USC00435542,2.13,4.46,3.57,3.36,1.50,7.26,6.71,9.89,2.19,4.54,2.92,4.24,2008
USC00435376,2.51,3.99,3.90,2.39,1.07,6.83,10.55,1.28,1.19,5.01,2.45,5.11,2008
USC00436995,2.36,5.85,4.52,2.60,1.06,9.90,4.64,5.54,1.88,4.30,1.22,4.06,2008
USC00434261,2.44,5.13,5.67,3.75,2.37,6.82,10.02,4.35,3.09,7.03,4.52,4.29,2008
USW00054781,1.02,4.81,5.12,2.55,1.35,4.19,6.54,4.64,5.67,5.02,1.78,4.87,2008
USC00435273,2.57,5.03,4.73,3.16,1.16,6.44,8.90,5.94,1.71,4.63,2.37,4.71,2008
USC00436893,3.10,6.65,3.23,4.59,1.16,7.48,7.80,6.50,2.73,5.01,2.44,7.40,2008
USW00054742,1.83,5.17,3.98,3.74,2.04,4.46,9.59,4.47,1.48,4.65,2.34,5.40,2008
USW00054740,2.44,6.90,5.54,1.80,0.84,5.78,3.56,5.10,4.85,4.19,3.01,4.65,2008
USC00439591,2.52,9.36,6.68,4.61,1.18,5.47,8.47,4.15,7.70,4.59,4.35,10.51,2008
USC00434189,2.11,1.65,2.65,2.80,2.10,11.26,6.85,7.28,3.30,4.65,3.95,8.23,2008
USC00435416,4.69,7.81,8.61,3.70,3.62,8.25,12.68,6.72,4.49,5.97,5.69,7.45,2008
USC00438160,2.38,7.84,5.91,4.26,1.01,6.50,7.27,4.57,4.87,4.92,2.40,7.17,2008
USC00438169,2.59,5.43,4.80,4.04,1.63,7.37,9.49,6.51,1.69,5.80,2.72,5.42,2008
USC00439988,2.69,5.23,4.37,3.15,1.24,5.20,8.35,7.17,2.67,5.76,2.48,4.80,2008
USC00439984,2.65,7.27,5.52,3.62,0.75,4.55,5.22,4.65,3.92,5.13,4.05,6.54,2008
USC00438556,2.40,6.31,4.69,3.69,0.53,4.48,6.39,4.49,2.94,4.59,2.63,5.84,2008
USC00431363,2.30,5.30,4.98,4.45,0.72,6.55,7.37,6.45,3.50,5.07,2.45,5.43,2008
USC00437612,2.80,5.28,4.50,2.65,1.79,7.53,7.66,8.89,2.15,6.52,2.81,4.87,2008
USC00434120,1.85,3.72,3.46,4.13,1.66,6.40,8.37,7.93,1.61,6.34,2.39,4.34,2008
USC00431705,3.02,6.02,5.37,9.57,1.42,6.06,5.04,6.13,3.67,6.37,2.72,6.19,2008
USW00054771,1.63,4.09,3.71,2.07,2.20,6.14,10.08,4.40,1.44,4.94,2.49,2.42,2008
USC00430661,3.26,7.00,5.68,4.13,0.48,6.93,6.22,4.91,2.59,5.15,3.07,7.01,2008
USW00014742,1.56,3.72,3.93,2.60,1.94,5.22,7.07,3.68,1.20,4.89,1.88,2.93,2008
USC00430277,1.33,7.15,4.32,4.18,0.76,5.96,5.88,4.39,5.55,4.03,2.82,5.92,2008
USC00432314,2.00,4.36,4.05,3.71,1.47,6.73,8.19,7.53,1.41,5.44,3.28,4.23,2008
USC00431243,2.91,7.72,5.72,3.95,0.78,4.93,3.81,5.29,5.15,4.65,3.46,7.00,2008
USC00431213,3.71,4.56,4.57,3.67,1.31,9.01,10.02,5.81,2.22,3.92,3.76,2.83,2008
USC00432773,1.25,2.98,3.93,3.15,1.63,6.26,5.15,2.07,1.90,4.61,1.55,2.54,2008
USC00438637,3.27,5.78,5.89,2.71,0.93,4.15,6.19,5.72,1.48,5.63,2.58,2.95,2008
USC00430942,2.15,6.69,4.32,3.63,0.88,5.82,8.40,6.56,0.39,6.08,2.06,5.71,2008
USC00435982,2.00,7.00,3.56,2.80,0.55,5.81,3.05,3.76,3.46,4.15,3.74,6.58,2008
USW00094705,1.81,5.37,4.14,2.75,2.03,4.67,8.00,6.37,1.52,5.57,2.26,4.06,2008
USC00433769,2.06,4.53,3.83,2.11,2.51,6.90,1.88,8.28,2.17,4.98,3.23,4.92,2008
USC00432769,1.24,2.89,3.59,2.47,1.27,4.52,5.47,2.91,1.63,4.81,1.40,2.78,2008
USC00431580,0.46,3.73,4.31,2.49,0.34,7.04,6.99,7.35,1.17,4.02,1.06,2.88,2008
USC00437032,1.27,2.70,3.23,2.98,1.71,5.96,4.74,3.46,2.02,4.07,1.57,3.09,2008
USC00432698,2.42,5.31,5.14,3.49,1.62,7.75,9.36,5.09,2.18,5.69,2.86,4.55,2008
USC00435733,2.35,6.57,4.35,2.76,1.42,5.40,8.80,5.91,2.28,5.86,3.67,5.73,2008
USC00438172,2.41,5.13,4.67,2.99,2.52,7.70,8.07,7.35,2.43,5.96,2.53,5.30,2008
USC00431433,3.15,5.89,5.21,3.91,1.54,8.11,6.96,5.26,2.89,6.39,2.44,6.15,2008
USC00431565,3.26,6.20,5.36,4.39,0.94,5.42,9.32,7.99,3.48,5.67,3.54,6.15,2008
USC00437607,1.04,3.02,3.52,1.93,1.38,7.18,7.87,2.79,1.29,4.78,1.82,2.72,2008
USC00436391,1.36,1.78,2.09,2.09,4.94,3.36,6.74,2.11,2.52,3.68,2.60,3.87,2009
USC00437098,1.66,1.11,2.67,2.17,8.41,4.09,5.86,3.46,2.45,3.70,3.94,2.91,2009
USC00435733,2.62,2.42,3.22,2.34,5.64,4.08,8.26,3.61,1.80,3.75,3.30,4.30,2009
USC00439591,4.81,2.48,3.70,3.30,5.07,7.01,10.01,7.56,1.44,7.88,4.85,4.70,2009
USC00435982,2.91,1.69,2.56,2.80,2.83,4.37,7.15,5.45,1.74,5.39,2.55,3.00,2009
USW00094705,1.91,1.77,2.04,2.24,5.31,3.92,7.38,2.07,1.91,3.75,3.66,3.57,2009
USC00432769,1.18,1.94,1.54,1.94,4.11,5.18,3.48,3.66,2.74,3.36,4.42,2.76,2009
USC00432698,3.89,3.07,2.57,2.22,6.07,4.37,6.79,3.44,2.14,3.82,4.23,4.26,2009
USC00438172,2.72,3.28,2.47,2.50,6.31,4.84,5.83,4.67,2.64,4.17,5.10,4.67,2009
USC00435542,2.11,2.61,1.56,1.64,4.39,5.72,6.26,3.89,2.41,3.91,5.28,4.04,2009
USC00436995,2.30,1.98,2.04,1.96,4.43,3.85,9.30,7.71,2.27,4.76,3.64,3.00,2009
USC00434261,3.13,3.56,2.24,3.72,8.14,5.35,6.91,4.07,3.29,4.54,5.48,4.47,2009
USW00054781,1.57,1.09,2.62,1.62,3.76,6.69,6.70,4.65,1.44,4.44,2.04,2.05,2009
USC00435273,2.97,2.46,2.24,2.18,5.02,3.72,6.70,1.10,2.07,3.74,3.63,4.16,2009
USC00436893,3.00,2.75,2.80,2.44,7.83,5.69,9.02,5.35,3.48,6.76,4.02,4.53,2009
USC00431363,3.13,1.86,2.07,2.09,5.79,4.50,7.85,5.55,1.81,5.16,3.84,2.78,2009
USC00437612,3.07,2.91,2.14,2.56,8.70,5.53,9.07,3.04,2.25,4.53,4.77,3.80,2009
USC00430277,2.63,0.85,1.84,1.79,3.25,4.04,6.28,3.05,1.17,2.01,1.25,2.76,2009
USC00432314,2.14,2.35,2.13,3.09,5.67,4.20,7.23,2.69,3.12,4.68,4.78,3.74,2009
USC00431433,2.18,2.35,3.22,2.58,5.45,5.00,8.40,6.70,2.85,5.86,4.76,4.15,2009
USC00430942,3.89,2.14,2.22,2.42,6.93,4.35,7.34,4.72,2.56,6.62,3.80,5.71,2009
USC00432773,0.00,2.22,1.50,2.26,4.97,4.93,4.33,4.05,2.65,3.54,4.36,4.42,2009
USC00433769,1.80,2.88,2.35,3.43,6.69,5.74,8.23,4.12,3.02,4.39,4.80,3.71,2009
USC00431580,2.00,0.86,1.24,1.96,5.14,2.28,3.31,3.14,1.33,1.82,3.06,1.94,2009
USC00431213,2.24,1.71,1.40,1.16,3.62,6.29,7.17,4.55,1.45,2.22,4.44,1.97,2009
USC00437646,1.53,1.13,0.96,2.80,4.33,3.65,6.11,3.96,0.81,5.84,3.16,1.94,2009
USC00432843,1.95,1.97,2.19,2.39,5.74,4.66,7.18,2.67,3.50,3.15,3.87,2.85,2009
USC00433341,2.07,1.01,1.69,1.84,4.56,3.85,4.66,3.01,2.79,4.80,3.95,2.73,2009
USC00431243,3.17,2.13,2.71,2.33,3.43,4.67,8.36,5.01,1.91,6.57,3.33,4.38,2009
USC00439988,3.25,2.20,2.74,2.89,6.75,5.22,6.00,4.44,3.67,4.51,3.91,4.17,2009
USC00439984,3.13,2.00,2.91,2.10,4.45,4.12,7.93,5.59,1.99,5.51,3.15,4.02,2009
USC00434120,1.38,2.25,1.59,2.74,5.16,4.81,7.61,3.76,2.39,4.07,5.50,3.48,2009
USC00438556,2.40,1.25,2.91,2.26,5.25,4.66,7.19,4.58,1.31,6.33,2.49,3.00,2009
USC00437032,1.57,1.79,1.66,2.39,4.17,3.38,6.76,4.03,3.08,3.00,3.70,2.77,2009
USC00431565,2.80,2.33,2.36,2.68,5.05,5.34,6.74,4.29,1.45,5.74,4.00,3.96,2009
USW00054742,2.54,1.90,1.78,2.06,4.83,3.43,5.10,2.14,2.84,5.17,4.04,3.41,2009
USW00054740,2.78,1.59,2.58,2.78,3.19,5.53,6.87,3.71,1.76,5.11,2.50,3.75,2009
USC00434189,5.74,7.21,2.39,1.56,5.46,7.41,6.93,5.54,6.10,7.36,6.56,5.91,2009
USC00438160,2.82,2.26,3.24,2.44,5.73,5.93,5.70,6.63,2.03,6.10,2.86,2.83,2009
USC00438169,3.11,3.47,2.30,2.54,5.73,4.80,7.53,3.37,2.63,4.32,4.97,4.73,2009
USC00431705,2.59,1.98,5.11,2.65,4.07,3.99,9.45,6.68,2.15,5.40,4.06,4.14,2009
USC00430661,3.17,2.18,2.73,1.85,5.63,4.11,6.92,5.37,2.55,5.86,3.30,3.88,2009
USC00435416,5.61,7.20,5.46,5.78,8.28,4.74,8.94,6.04,5.18,5.61,8.35,6.61,2009
USC00438637,3.13,3.28,2.87,2.89,7.87,3.35,4.13,1.97,2.64,2.94,5.26,5.09,2009
USW00054771,1.50,1.62,0.79,2.11,4.70,4.00,6.52,2.20,2.82,3.33,3.61,3.55,2009
USW00014742,1.76,1.81,1.90,1.86,5.25,5.26,4.63,2.32,3.68,2.98,2.98,3.03,2009
USC00437607,1.60,1.20,1.47,1.75,4.68,3.20,5.50,3.09,2.78,3.03,2.79,1.89,2009
USC00436391,1.57,2.54,3.15,3.39,2.15,5.52,4.04,3.04,2.95,8.56,2.03,2.72,2010
USC00437098,3.17,2.20,4.12,4.37,2.42,5.35,2.57,3.66,3.52,9.78,2.63,2.92,2010
USC00435733,2.17,2.89,3.51,3.53,2.61,6.68,4.49,4.10,2.35,8.87,3.37,3.33,2010
USC00439591,3.34,7.09,6.17,1.57,2.36,7.70,5.52,3.69,2.80,13.35,5.11,6.28,2010
USC00435982,2.41,3.90,3.92,1.96,2.30,3.22,2.10,2.83,1.87,12.50,3.56,5.24,2010
USW00094705,1.76,2.52,3.46,3.37,2.24,6.09,2.87,2.50,4.06,7.12,2.77,2.42,2010
USC00432769,2.00,1.83,2.73,2.70,1.01,6.10,5.14,5.69,4.57,7.15,2.71,3.66,2010
USC00432698,2.53,2.78,2.74,4.18,1.09,7.66,3.22,7.31,3.96,8.61,3.34,4.95,2010
USC00438172,2.19,1.63,3.32,3.75,2.25,5.70,2.60,4.94,3.35,7.89,3.01,4.43,2010
USC00435542,1.85,1.28,3.07,3.63,1.63,6.86,3.02,7.43,3.85,8.33,2.64,3.37,2010
USC00436995,2.22,2.83,4.69,3.04,2.87,3.00,5.35,4.14,1.95,9.76,2.28,3.67,2010
USC00434261,3.36,3.41,4.15,6.03,2.66,7.40,3.80,5.80,5.11,12.60,4.26,7.02,2010
USW00054781,1.93,2.36,2.70,1.66,2.04,5.33,5.87,2.41,2.57,6.72,2.75,2.77,2010
USC00435273,2.28,2.84,1.80,3.65,1.44,7.60,3.17,3.50,2.35,8.13,2.83,3.69,2010
USC00436893,1.95,4.33,5.04,2.50,2.44,6.72,5.20,3.76,2.14,9.26,2.89,3.43,2010
USC00431363,1.69,2.70,3.18,3.22,1.95,6.38,7.83,2.92,2.18,10.06,2.85,3.09,2010
USC00437612,2.88,3.70,4.65,4.17,2.20,7.50,7.18,5.61,3.37,11.56,3.10,4.62,2010
USC00436500,3.04,3.41,4.08,1.53,3.21,5.08,6.48,1.23,1.08,9.65,2.49,4.28,2010
USC00430277,1.25,4.60,3.54,0.93,0.98,3.44,3.71,2.96,1.82,7.81,2.95,2.57,2010
USC00432314,1.82,1.41,3.27,4.38,2.47,6.76,2.74,4.18,2.95,8.72,2.95,3.72,2010
USC00431433,3.01,4.02,4.13,3.98,2.85,5.87,7.32,3.47,2.31,10.40,2.82,4.19,2010
USC00432773,2.45,5.72,2.87,3.99,1.48,6.71,5.11,6.13,4.24,6.03,2.69,0.00,2010
USC00433769,3.78,3.43,4.10,4.57,2.94,8.67,2.52,6.67,4.29,11.26,3.16,4.46,2010
USC00431580,0.52,2.43,0.46,0.82,0.86,5.37,4.45,3.02,2.88,8.90,2.33,3.42,2010
USC00435416,5.65,7.42,3.15,6.85,4.49,11.49,5.00,7.52,8.80,14.71,3.45,7.48,2010
USC00434120,1.53,1.54,3.76,3.13,2.52,5.35,2.70,8.00,3.86,7.59,2.69,2.87,2010
USC00437646,2.46,1.36,2.68,2.82,2.13,5.15,4.05,2.98,2.45,9.96,2.30,2.87,2010
USC00432843,2.55,2.41,3.15,4.71,1.78,5.92,3.36,4.53,2.91,8.22,2.37,4.64,2010
USC00433341,1.65,1.28,2.58,4.45,3.56,4.59,4.59,4.46,2.36,7.78,2.51,4.17,2010
USC00431243,2.37,4.19,4.36,2.75,2.55,3.89,2.56,3.53,2.10,12.11,3.41,5.71,2010
USC00439988,2.38,2.82,3.70,4.00,2.96,6.04,3.29,4.43,3.44,8.52,3.93,3.17,2010
USC00439984,2.49,4.14,4.60,3.54,2.85,5.61,4.08,3.45,1.82,11.13,3.42,4.88,2010
USC00430942,2.44,4.42,4.15,3.04,2.48,6.00,6.83,4.46,2.92,9.64,2.96,4.56,2010
USC00438556,1.90,1.65,3.11,1.96,2.52,4.54,3.67,3.05,2.21,9.36,2.52,2.86,2010
USC00431565,2.29,2.69,3.32,3.30,2.17,6.07,6.47,2.30,2.42,10.17,2.63,4.87,2010
USW00054742,1.54,1.13,2.76,4.00,2.11,4.26,3.43,4.07,4.71,6.36,3.06,3.05,2010
USW00054740,2.03,3.44,3.84,2.47,2.61,3.08,1.84,2.78,3.96,10.32,3.54,4.32,2010
USC00438160,2.80,3.43,4.76,2.50,2.57,5.03,2.09,4.58,1.69,10.63,2.60,3.38,2010
USC00438169,2.07,1.81,3.34,4.14,2.84,6.48,2.91,5.07,2.83,8.48,3.14,4.32,2010
USC00431705,3.31,3.70,5.20,3.30,3.43,5.60,6.93,1.98,1.63,10.03,3.79,1.50,2010
USC00430661,1.87,4.60,3.96,2.87,2.28,6.62,4.70,2.28,1.67,9.93,2.76,3.98,2010
USC00438637,2.72,4.76,4.53,4.51,0.89,0.69,2.75,4.29,0.00,3.59,2.84,3.79,2010
USW00054771,1.42,0.94,0.68,1.50,1.46,3.70,1.55,4.50,4.20,3.65,1.40,2.08,2010
USW00014742,2.42,2.13,2.85,3.08,1.52,5.86,2.25,3.51,4.18,6.24,3.10,3.60,2010
USC00437607,1.67,1.85,2.59,2.76,0.92,4.61,4.30,5.48,4.32,6.73,2.94,3.39,2010
USC00436391,1.82,3.11,3.69,6.02,11.65,3.80,1.22,9.41,4.43,3.20,1.56,2.84,2011
USC00437098,2.08,3.76,3.61,6.24,7.43,4.07,4.92,9.53,4.87,3.92,1.37,2.50,2011
USC00435733,2.00,2.46,5.83,6.69,10.85,3.59,2.99,5.70,5.11,3.20,1.35,1.58,2011
USC00439591,4.33,5.38,6.31,6.23,6.50,11.06,3.50,15.10,10.43,7.31,3.33,5.85,2011
USC00435982,2.03,2.38,4.72,4.91,3.61,6.04,3.33,10.48,7.72,4.22,2.59,3.45,2011
USW00094705,1.63,3.19,5.13,6.10,9.93,4.30,2.29,9.94,4.76,3.57,1.71,2.62,2011
USC00432769,1.64,3.56,3.48,7.36,3.14,4.20,1.70,8.07,5.94,3.02,1.43,0.44,2011
USC00432698,2.72,3.74,6.00,8.38,8.94,4.20,3.30,8.09,4.99,4.81,1.69,3.60,2011
